ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2017-07-19,61.735,22.916666666666668,0.0,84.1,Working Day,True,57.57503102493034,57.16049472621247
2017-07-20,62.093,23.17083333333333,0.0,77.0,Working Day,True,56.352391368832755,57.82011726205227
2017-07-21,63.604,24.09166666666667,0.0,96.2,Working Day,True,59.65868452335018,60.209897268947294
2017-07-22,64.526,26.204166666666666,0.0,138.8,Non-Working Day,True,61.37514785595535,60.546785490358126
2017-07-23,67.864,27.666666666666668,0.0,138.7,Non-Working Day,True,61.359742239632794,64.17796395917392
2017-07-24,64.065,23.54583333333333,0.0,71.4,Working Day,True,55.38805586543184,58.79333083952083
2017-07-25,61.829,22.808333333333334,0.0,77.19999999999999,Working Day,True,56.386831922525644,56.879344137165994
2017-07-26,63.919,24.070833333333336,0.0,97.8,Working Day,True,59.9342089528933,60.155829847976825
2017-07-27,68.846,26.27916666666667,0.0,137.8,Working Day,True,66.82231969147128,65.88697647084726
2017-07-28,70.476,26.1875,0.0,112.3,Working Day,True,62.431149095627816,65.64907981857715
2017-07-29,62.473,24.004166666666663,0.0,91.3,Non-Working Day,True,54.05748010274049,55.08449993043008
2017-07-30,62.09,24.183333333333334,0.0,103.1,Non-Working Day,True,55.87534282880229,55.52934515595454
2017-07-31,67.401,24.445833333333336,0.0,104.0,Working Day,True,61.001866117372884,61.129043425445396
2017-08-01,72.475,26.808333333333334,0.0,146.7,Working Day,True,68.35492433080486,67.26028896349732
2017-08-02,75.313,28.229166666666668,0.0,150.7,Working Day,True,69.04373540466267,70.94768707368377
2017-08-03,73.265,27.891666666666666,0.0,141.4,Working Day,True,67.4422496579433,70.07179485396207
2017-08-04,68.597,26.22083333333333,0.0,101.3,Working Day,True,60.53691864251887,65.73558769212991
2017-08-05,61.89,23.933333333333334,0.0,69.5,Non-Working Day,True,50.699055744422935,54.908630887780895
2017-08-06,56.32,21.525,0.0,50.5,Non-Working Day,True,47.77198864313699,48.929083437708165
2017-08-07,59.669,21.666666666666668,0.0,56.6,Working Day,True,52.83945489215799,53.91644946798392
2017-08-08,61.439,22.04583333333333,0.0,66.69999999999999,Working Day,True,54.57870285364892,54.900476529646575
2017-08-09,59.919,21.279166666666665,0.0,51.6,Working Day,True,51.97844104983574,52.91079543793307
2017-08-10,60.931,22.425,0.0,70.2,Working Day,True,55.1814125432745,55.88450359130923
2017-08-11,63.893,23.8625,0.0,94.1,Working Day,True,59.297058709574834,59.615155638272064
2017-08-12,60.735,23.4,0.0,72.69999999999999,Non-Working Day,True,51.19203546674478,53.584440449010465
2017-08-13,55.555,21.84166666666667,0.0,54.60000000000001,Non-Working Day,True,48.40361891236186,49.71532151072811
2017-08-14,55.182,19.49652777777778,0.0,14.299999999999994,Working Day,True,45.55527778611178,48.28442645022603
2017-08-15,53.131,19.3125,0.0,26.9,Working Day,True,47.72503266876384,47.806830898320165
2017-08-16,56.157,20.883333333333333,0.0,51.1,Working Day,True,51.892339665603515,51.88351443949403
2017-08-17,61.266,22.77916666666667,0.0,70.20000000000002,Working Day,True,55.181412543274504,56.803649747807334
2017-08-18,62.042,22.78333333333333,0.0,73.6,Working Day,True,55.76690195605362,56.81446323200141
2017-08-19,57.92,21.875,0.0,56.7,Non-Working Day,True,48.72713685513557,49.79808341315127
2017-08-20,54.035,21.508333333333336,0.0,49.89999999999999,Non-Working Day,True,47.679554945201645,48.887702486496586
2017-08-21,54.247,20.816666666666663,0.0,26.4,Working Day,True,47.638931284531616,51.71049869238849
2017-08-22,59.516,23.133333333333336,0.0,77.69999999999999,Working Day,True,56.47293330675787,57.72279590430542
2017-08-23,64.129,23.570833333333336,0.0,87.1,Working Day,True,58.09163933032369,58.85821174468541
2017-08-24,59.691,21.9,0.0,55.8,Working Day,True,52.701692677386426,54.52200458285325
2017-08-25,60.047,23.35,0.0,94.2,Working Day,True,59.314278986421286,58.28509708239836
2017-08-26,64.839,27.45,0.0,169.0,Non-Working Day,True,66.02764398536775,63.64001159342343
2017-08-27,69.83,29.729166666666668,0.0,194.1,Non-Working Day,True,69.8944536823297,69.29885667160644
2017-08-28,77.509,29.72083333333333,0.0,195.9,Working Day,True,76.82730053925579,74.81891441516984
2017-08-29,71.91,25.116666666666664,0.0,97.3,Working Day,True,59.84810756866108,62.870014380694705
2017-08-30,65.297,23.566666666666663,0.0,87.89999999999999,Working Day,True,58.22940154509525,58.847398260491296
2017-08-31,65.094,25.58333333333333,0.0,135.0,Working Day,True,66.34015193977082,64.08112461043333
2017-09-01,72.304,29.766666666666666,0.0,193.1,Working Day,True,76.34513278755531,74.93786274130488
2017-09-02,72.474,30.2375,0.0,201.7,Non-Working Day,True,71.06528052284408,70.56097568355952
2017-09-03,71.204,30.1125,0.0,194.7,Non-Working Day,True,69.98688738026505,70.2506185494727
2017-09-04,66.219,26.8375,0.0,116.1,Non-Working Day,True,57.878072950734776,62.119261636398015
2017-09-05,68.176,26.129166666666663,0.0,100.3,Working Day,True,60.364715874054426,65.4976910398598
2017-09-06,67.229,25.0,0.0,84.30000000000001,Working Day,True,57.609471578623236,62.56723682326004
2017-09-07,55.676,21.058333333333334,0.0,14.899999999999991,Working Day,True,45.65859944719045,52.33768077564603
2017-09-08,57.911,22.03333333333333,0.0,59.6,Working Day,True,53.356063197551336,54.868036077064296
2017-09-09,57.481,23.7125,0.0,87.8,Non-Working Day,True,53.518283531450976,54.3603332842275
2017-09-10,62.263,26.96666666666667,0.0,139.6,Non-Working Day,True,61.49839278653581,62.43996400828774
2017-09-11,69.108,27.37777777777778,0.0,134.56666666666666,Working Day,True,66.26553074010289,68.73813180335699
2017-09-12,68.179,25.5125,0.0,92.2,Working Day,True,58.96987344949238,63.897295379133745
2017-09-13,57.083,20.73333333333333,0.0,17.799999999999997,Working Day,True,46.15798747573735,51.4942290085066
2017-09-14,50.183,19.73125,0.0,11.799999999999995,Working Day,True,45.124770864950655,48.89358605982671
2017-09-15,50.26,20.1625,0.0,38.2,Working Day,True,49.67092395241212,50.01278167391556
2017-09-16,48.41,20.9,0.0,45.3,Non-Working Day,True,46.970896594364,47.377297767274065
2017-09-17,47.62,20.204166666666666,0.0,38.4,Non-Working Day,True,45.90790906810753,45.64964305419077
2017-09-18,49.888,19.804166666666667,0.0,26.800000000000004,Working Day,True,47.70781239191739,49.08282203322339
2017-09-19,46.672,18.495833333333334,0.0,21.2,Working Day,True,46.74347688851648,45.6873879962775
2017-09-20,46.915,18.75,0.0,12.7,Working Day,True,45.27975335656866,46.34701053211732
2017-09-21,44.539,16.316666666666666,1.4000000000000004,0.5999999999999979,Working Day,True,43.24572465794151,42.978613885857335
2017-09-22,44.012,16.685416666666665,0.0,4.949999999999999,Working Day,True,43.945181900969175,42.978613885857335
2017-09-23,41.323,18.433333333333334,0.0,27.000000000000004,Non-Working Day,True,44.15166880733596,41.25291698796082
2017-09-24,41.827,18.558333333333334,3.6999999999999993,33.900000000000006,Non-Working Day,True,45.3543342313276,41.56327412204764
2017-09-25,46.663,19.22083333333333,2.6,46.9,Working Day,True,51.26124838052496,47.568934246050055
2017-09-26,50.161,22.60833333333333,0.0,86.39999999999999,Working Day,True,57.971097392398576,56.36029689584942
2017-09-27,52.021,22.0125,0.0,73.0,Working Day,True,55.663580294974956,54.81396865609381
2017-09-28,52.951,21.7375,0.0,68.1,Working Day,True,54.81978672949916,54.10027869928354
2017-09-29,49.745,20.016666666666666,0.0,31.4,Working Day,True,48.49994512685386,49.634309727122236
2017-09-30,46.411,19.925,0.0,39.5,Non-Working Day,True,46.07737084765566,44.95651212139686
2017-10-01,43.163,21.10833333333333,0.0,35.1,Non-Working Day,True,45.39952372946313,47.89455965741876
2017-10-02,45.083,18.1375,0.0,16.599999999999998,Working Day,True,45.95134415358001,44.757428355585326
2017-10-03,44.194,16.529166666666665,25.3,21.600000000000005,Working Day,True,47.70914902072723,42.978613885857335
2017-10-04,44.789,16.679166666666667,11.0,22.6,Working Day,True,47.37446990559496,42.978613885857335
2017-10-05,44.81,17.079166666666666,13.099999999999998,31.0,Working Day,True,48.89541036038536,42.978613885857335
2017-10-06,45.3,18.40833333333333,11.699999999999998,41.6,Working Day,True,50.671134906315835,45.460304828201494
2017-10-07,42.929,19.48125,2.1500000000000004,43.0,Non-Working Day,True,46.69773160276426,43.85474429538866
2017-10-08,40.668,20.01904761904762,0.0,30.950000000000006,Non-Working Day,True,44.760190652076986,45.19001891751933
2017-10-09,44.296,22.064285714285717,0.0,28.200000000000003,Non-Working Day,True,44.33653620320665,50.268052787625585
2017-10-10,44.805,20.205882352941178,1.5999999999999996,25.4,Working Day,True,47.523442572973096,50.12536912699526
2017-10-11,43.554,16.454166666666666,0.4000000000000003,8.499999999999996,Working Day,True,44.57068024324445,42.978613885857335
2017-10-12,43.107,15.621739130434785,0.4000000000000003,6.099999999999998,Working Day,True,44.15739359892977,42.978613885857335
2017-10-13,42.907,14.725,31.8,12.2,Working Day,True,46.320843853341735,42.978613885857335
2017-10-14,40.178,17.379166666666666,0.0,14.0,Non-Working Day,True,42.14893868540347,39.393800845255655
2017-10-15,40.176,15.666666666666666,24.7,23.0,Non-Working Day,True,44.46788849877379,39.60449754534127
2017-10-16,43.601,15.945833333333333,20.2,24.8,Working Day,True,48.079421823425825,42.978613885857335
2017-10-17,43.779,16.55,9.2,21.9,Working Day,True,47.19012465365067,42.978613885857335
2017-10-18,43.714,15.833333333333334,22.1,18.6,Working Day,True,47.07911260152203,42.978613885857335
2017-10-19,43.167,15.372916666666669,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2017-10-20,42.234,12.595833333333331,10.4,0.0,Working Day,True,43.461419566958675,43.67647113361955
2017-10-21,39.551,12.845833333333331,34.3,0.0,Non-Working Day,True,41.28700426303353,41.060024748972914
2017-10-22,39.332,15.4875,19.1,6.699999999999996,Non-Working Day,True,41.74536865243557,39.69694609741832
2017-10-23,44.001,17.783333333333335,3.6,26.9,Working Day,True,47.852639296802174,43.83828219908724
2017-10-24,45.965,19.1875,0.4000000000000003,41.2,Working Day,True,50.20171077203195,47.482426372497294
2017-10-25,46.42,19.85833333333333,0.0,48.2,Working Day,True,51.39295163705661,49.22339732774662
2017-10-26,46.563,19.429166666666667,0.0,46.900000000000006,Working Day,True,51.16908803805283,48.10960845575483
2017-10-27,45.475,18.866666666666667,0.0,41.7,Working Day,True,50.273633642037694,46.64978808955198
2017-10-28,42.007,18.591666666666665,1.200000000000001,38.400000000000006,Non-Working Day,True,45.953210007913526,41.64603602447078
2017-10-29,40.492,16.662499999999998,3.0,10.799999999999995,Non-Working Day,True,41.769211312596624,39.393800845255655
2017-10-30,42.061,14.191666666666668,0.4000000000000003,0.0,Working Day,True,43.10695671129663,42.978613885857335
2017-10-31,41.866,13.05,23.9,0.0,Working Day,True,43.939944422102435,43.393967565152785
2017-11-01,41.155,13.8875,10.3,0.0,Working Day,True,43.45787493840206,42.978613885857335
2017-11-02,42.022,14.058333333333332,1.0,0.0,Working Day,True,43.128224482636355,42.978613885857335
2017-11-03,41.795,15.320833333333333,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2017-11-04,39.464,13.735416666666667,3.6,0.0,Non-Working Day,True,40.1280552196634,40.60100693807874
2017-11-05,40.37,9.804166666666667,52.4,0.0,Non-Working Day,True,41.97029343844067,42.629500167955335
2017-11-06,42.201,10.304166666666667,55.0,0.0,Working Day,True,45.04232390321139,45.10194785524085
2017-11-07,42.688,10.1625,62.2,0.0,Working Day,True,45.29753715928806,45.190068234395625
2017-11-08,42.931,12.875,24.2,0.0,Working Day,True,43.9505783077723,43.5028221511675
2017-11-09,41.945,14.882777777777775,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2017-11-10,41.115,13.875,0.8000000000000007,0.0,Non-Working Day,True,40.02235302678274,40.52898306611174
2017-11-11,38.704,10.865575396825395,39.72619047619048,0.0,Non-Working Day,True,41.49184720314835,42.08182184089425
2017-11-12,38.677,12.190277777777778,19.3,0.0,Non-Working Day,True,40.720742515458554,41.398286117812965
2017-11-13,41.881,14.633333333333333,0.4000000000000003,0.0,Working Day,True,43.10695671129663,42.978613885857335
2017-11-14,41.121,12.883333333333333,8.200000000000001,0.0,Working Day,True,43.38343773871303,43.497638599452515
2017-11-15,42.853,12.560416666666669,0.5500000000000007,0.0,Working Day,True,43.11227365413156,43.69850122840824
2017-11-16,42.749,13.22420634920635,0.0,0.0,Working Day,True,43.09277819707015,43.28560665072997
2017-11-17,42.679,11.796527777777778,16.299999999999997,0.0,Working Day,True,43.670552651799284,44.17366013561534
2017-11-18,41.815,9.4,66.1,0.0,Non-Working Day,True,42.48747916789249,42.838046901710534
2017-11-19,41.96,9.8625,56.5,0.0,Non-Working Day,True,42.1250716494445,42.599400639372114
2017-11-20,44.986,13.189583333333331,0.0,0.0,Working Day,True,43.09277819707015,43.30714307392676
2017-11-21,43.694,13.056944444444444,2.3000000000000007,0.0,Working Day,True,43.174304653872426,43.38964793872363
2017-11-22,44.205,13.8171626984127,10.33809523809524,0.0,Working Day,True,43.4592252730903,42.978613885857335
2017-11-23,40.8,13.881458333333333,0.1500000000000003,0.0,Non-Working Day,True,39.99781501772116,40.52565061830431
2017-11-24,40.6,14.888025793650792,1.6150000000000002,0.0,Working Day,True,43.15002394825957,42.978613885857335
2017-11-25,40.646,13.80902777777778,0.0,0.0,Non-Working Day,True,39.99215240024541,40.56302419962848
2017-11-26,42.217,14.522777777777778,0.0,0.0,Non-Working Day,True,39.99215240024541,40.194734967749454
2017-11-27,44.263,10.747222222222222,26.666666666666664,0.0,Working Day,True,44.038012478835604,44.82635568906073
2017-11-28,45.673,9.651388888888889,61.766666666666666,0.0,Working Day,True,45.282177102209374,45.50799273958147
2017-11-29,46.207,8.979166666666666,70.4,0.0,Working Day,True,45.588196700930936,45.92613257792372
2017-11-30,45.873,8.668695652173913,82.82,0.0,Working Day,True,46.0284395676632,46.119253685079016
2017-12-01,45.97,8.501954365079365,85.15309523809523,0.0,Working Day,True,46.11113912772587,46.22297113524038
2017-12-02,44.348,9.297916666666667,62.65,0.0,Non-Working Day,True,42.357238965950245,42.89072107673118
2017-12-03,42.81,10.297222222222222,33.266666666666666,0.0,Non-Working Day,True,41.24799512042281,42.375087485882844
2017-12-04,47.252,9.891666666666667,51.5,0.0,Working Day,True,44.91826190372968,45.35853366513268
2017-12-05,47.634,8.845833333333333,76.4,0.0,Working Day,True,45.80087441432816,46.0090694053635
2017-12-06,48.01,6.95,117.5,0.0,Working Day,True,47.25771675109917,47.18832742052294
2017-12-07,47.912,7.408333333333334,116.4,0.0,Working Day,True,47.21872583697634,46.90323207619868
2017-12-08,47.285,7.495833333333334,108.8,0.0,Working Day,True,46.94933406667319,46.84880478319132
2017-12-09,45.036,6.817708333333333,123.475,0.0,Non-Working Day,True,44.65343035236678,44.17048853310007
2017-12-10,45.051,6.71875,128.45,0.0,Non-Working Day,True,44.841240498645824,44.22155023337518
2017-12-11,48.146,6.613611111111111,128.27333333333334,0.0,Working Day,True,47.6395914009324,47.39757012475123
2017-12-12,48.613,6.091666666666666,137.4,0.0,Working Day,True,47.963097833866634,47.72223324716656
2017-12-13,48.852,6.1000000000000005,132.7,0.0,Working Day,True,47.79650029170547,47.717049695451564
2017-12-14,48.205,7.025,120.6,0.0,Working Day,True,47.3676002363544,47.14167545508806
2017-12-15,48.074,7.755347222222222,93.47166666666666,0.0,Working Day,True,46.406001586085885,46.68738034353378
2017-12-16,44.369,11.8375,19.6,0.0,Non-Working Day,True,40.73206775041005,41.58031660019723
2017-12-17,43.771,10.0375,44.7,0.0,Non-Working Day,True,41.67961240801885,42.50910205362244
2017-12-18,47.516,7.570833333333333,104.8,0.0,Working Day,True,46.80754892440837,46.80215281775644
2017-12-19,48.713,8.383333333333333,81.60000000000001,0.0,Working Day,True,45.98519509927243,46.296756525545256
2017-12-20,47.027,8.593402777777778,65.79166666666667,0.0,Working Day,True,45.424848401613346,46.1660878260633
2017-12-21,49.178,6.7625,110.5,0.0,Working Day,True,47.00959275213573,47.304957334110135
2017-12-22,49.313,5.266666666666667,137.6,0.0,Working Day,True,47.97018709097987,48.235404866950226
2017-12-23,45.682,7.316666666666666,91.3,0.0,Non-Working Day,True,43.43879890381845,43.91303006539713
2017-12-24,44.105,8.204166666666667,69.3,0.0,Non-Working Day,True,42.60828167404182,43.45508723766664
2017-12-25,42.211,8.133333333333333,86.89999999999999,0.0,Non-Working Day,True,43.27269545786313,43.49163666523199
2017-12-26,45.139,7.310902777777778,109.13833333333334,0.0,Working Day,True,46.961326726623085,46.96383643499973
2017-12-27,46.563,6.683680555555555,120.39166666666668,0.0,Working Day,True,47.3602155935281,47.353985094081054
2017-12-28,46.35,6.895138888888888,116.41666666666669,0.0,Working Day,True,47.219316608402444,47.22245246931327
2017-12-29,45.822,7.081071428571428,115.35428571428572,0.0,Working Day,True,47.18165914978425,47.10679755712008
2017-12-30,43.951,6.924722222222222,118.60666666666668,0.0,Non-Working Day,True,44.46964695629273,44.1152702312587
2017-12-31,43.082,7.704166666666667,92.6,0.0,Non-Working Day,True,43.48787492194162,43.71308319695142
2018-01-01,41.308,9.525,71.3,0.0,Non-Working Day,True,42.68378324038515,42.773547911889345
2018-01-02,44.897,9.25,64.0,0.0,Working Day,True,45.36134047330723,45.75766714718665
2018-01-03,45.093,10.222222222222223,37.16666666666666,0.0,Working Day,True,44.41019847728075,45.152919447104885
2018-01-04,44.015,13.034375,1.5500000000000007,0.0,Working Day,True,43.14771993969777,43.40368672461838
2018-01-05,44.084,13.405208333333334,0.4583333333333339,0.0,Working Day,True,43.109024411288,43.17301867330148
2018-01-06,41.393,10.519880952380952,31.122857142857136,0.0,Non-Working Day,True,41.16706463192813,42.26019738052198
2018-01-07,43.529,8.023194444444444,71.44333333333333,0.0,Non-Working Day,True,42.689194185973086,43.548467441818886
2018-01-08,47.197,10.967569444444443,16.599999999999998,0.0,Working Day,True,43.681186537469145,44.68929394246363
2018-01-09,46.495,11.823511904761906,0.5500000000000007,0.0,Working Day,True,43.11227365413156,44.15687530149062
2018-01-10,46.102,10.375416666666666,27.94,0.0,Working Day,True,44.0831474157899,45.05762848807772
2018-01-11,46.109,10.024166666666666,46.82,0.0,Working Day,True,44.75237328727984,45.2761151928644
2018-01-12,46.306,9.63308531746032,42.080952380952375,0.0,Working Day,True,44.58439165206324,45.519378040669736
2018-01-13,43.861,9.80486111111111,33.45,0.0,Non-Working Day,True,41.25491609733761,42.62914184023411
2018-01-14,42.682,10.25763888888889,21.18333333333333,0.0,Non-Working Day,True,40.79183982376519,42.39551216599289
2018-01-15,46.039,9.004166666666668,47.89999999999999,0.0,Non-Working Day,True,41.80041491416818,43.04229370281099
2018-01-16,46.033,11.097291666666663,17.439999999999998,0.0,Working Day,True,43.710961417344755,44.60860332076701
2018-01-17,46.167,10.85,8.2,0.0,Working Day,True,43.38343773871303,44.76242521790923
2018-01-18,46.31,11.035763888888887,13.766666666666664,0.0,Working Day,True,43.58075539503157,44.64687521092932
2018-01-19,45.18,9.658333333333331,45.8,0.0,Working Day,True,44.71621807600231,45.50367311315231
2018-01-20,44.213,7.354166666666667,96.9,0.0,Non-Working Day,True,43.65020328957978,43.893680368450774
2018-01-21,45.091,7.404166666666666,88.7,0.0,Non-Working Day,True,43.340646867572126,43.86788077252229
2018-01-22,47.243,9.09375,45.74999999999999,0.0,Working Day,True,44.714445761724,45.85485874184265
2018-01-23,45.319,9.392916666666666,50.77,0.0,Working Day,True,44.89238611526635,45.66876923527463
2018-01-24,47.442,8.48720238095238,61.10714285714285,0.0,Working Day,True,45.25879943291928,46.232147255954885
2018-01-25,46.94,8.284374999999999,67.975,0.0,Working Day,True,45.502239458432896,46.35831120216072
2018-01-26,47.106,6.096527777777777,117.68333333333334,0.0,Working Day,True,47.2642152367863,47.71920950866615
2018-01-27,42.887,9.945833333333333,46.7,0.0,Non-Working Day,True,41.75511397436218,42.556401312824654
2018-01-28,42.257,9.135416666666666,73.35,0.0,Non-Working Day,True,42.76117234588706,42.974569763498735
2018-01-29,46.111,8.90451388888889,67.89166666666667,0.0,Working Day,True,45.499285601302375,45.97256856203713
2018-01-30,45.758,9.635507246376813,62.18333333333334,0.0,Working Day,True,45.29694638786196,45.5178715374151
2018-01-31,44.982,9.689027777777778,75.76333333333334,0.0,Working Day,True,45.778306945851014,45.48458036433544
2018-02-01,43.872,12.170833333333334,34.7,0.0,Working Day,True,44.322764306217444,43.94083227108386
2018-02-02,43.408,12.433333333333332,37.2,0.0,Working Day,True,44.41138002013295,43.77755039206179
2018-02-03,40.716,12.771875,41.875,1.0,Non-Working Day,True,41.72702260878447,41.09818665128379
2018-02-04,39.845,13.066666666666668,26.9,0.0,Non-Working Day,True,41.00764846756321,40.94607653362213
2018-02-05,42.979,12.798194444444444,36.14333333333333,1.0,Working Day,True,44.546127880182446,43.55059721947396
2018-02-06,42.964,13.941666666666668,18.8,1.1999999999999993,Working Day,True,43.96581168787213,42.978613885857335
2018-02-07,43.106,13.24375,30.4,0.0,Working Day,True,44.17034527828277,43.273449987779344
2018-02-08,43.231,12.779315476190476,37.09642857142857,0.0,Working Day,True,44.407708797699314,43.562340432466364
2018-02-09,42.928,13.554166666666667,33.3,2.400000000000002,Working Day,True,44.686426150739436,43.08036268639609
2018-02-10,39.998,12.479166666666666,27.9,0.0,Non-Working Day,True,41.045399250734874,41.24922178578176
2018-02-11,41.483,8.63125,75.9,0.0,Non-Working Day,True,42.857436842974806,43.23471568911089
2018-02-12,44.406,8.862499999999999,73.0,0.0,Working Day,True,45.68035704340307,45.99870230193353
2018-02-13,44.035,9.404166666666669,72.0,0.0,Working Day,True,45.64491075783687,45.6617714404594
2018-02-14,44.967,8.6875,90.5,0.0,Working Day,True,46.300667040811646,46.10755688794824
2018-02-15,44.533,9.270833333333334,79.2,0.0,Working Day,True,45.90012401391354,45.744708267899185
2018-02-16,44.06,8.6625,95.3,0.0,Working Day,True,46.47080921152943,46.123107543093205
2018-02-17,40.645,11.295833333333333,58.9,0.0,Non-Working Day,True,42.215673529056495,41.85981222275574
2018-02-18,39.301,10.291666666666666,42.8,0.0,Non-Working Day,True,41.60788591999268,42.37795410765268
2018-02-19,43.809,5.1000000000000005,141.8,0.0,Non-Working Day,True,45.345213453987554,45.05681215155966
2018-02-20,46.409,5.045833333333333,142.9,0.0,Working Day,True,48.158052404480756,48.372768987397365
2018-02-21,45.435,6.721739130434782,104.8,0.0,Working Day,True,46.80754892440837,47.33031166315083
2018-02-22,45.833,6.125,121.3,0.0,Working Day,True,47.39241263625074,47.70149904030661
2018-02-23,46.52,5.017916666666666,146.87,0.0,Working Day,True,48.29877415817859,48.39013388564257
2018-02-24,43.774,6.108333333333333,131.4,0.0,Non-Working Day,True,44.95260530900224,44.536520300335354
2018-02-25,41.249,9.1125,75.7,0.0,Non-Working Day,True,42.849886686340476,42.98639457829929
2018-02-26,46.183,7.338125000000001,87.885,0.0,Working Day,True,46.207975004056024,46.94690349939744
2018-02-27,45.814,8.200000000000001,83.5,0.0,Working Day,True,46.05254304184822,46.410794663274956
2018-02-28,45.356,8.334782608695651,73.2,0.0,Working Day,True,45.687446300516314,46.32695634858039
2018-03-01,46.68,9.349623015873016,41.70904761904762,0.0,Working Day,True,44.57120900966933,45.69569902061296
2018-03-02,46.751,6.695833333333333,103.3,0.0,Working Day,True,46.754379496059066,47.34642574783003
2018-03-03,43.525,6.411111111111111,110.83333333333331,0.0,Non-Working Day,True,44.17619753510498,44.38028941387957
2018-03-04,42.287,6.494305555555556,111.53666666666666,0.0,Non-Working Day,True,44.202748919269055,44.33736175287635
2018-03-05,45.137,7.704166666666667,101.7,0.0,Working Day,True,46.697665439153134,46.719215990316656
2018-03-06,44.458,9.725,76.7,0.0,Working Day,True,45.811508299998025,45.46220469943242
2018-03-07,43.913,13.3,24.6,0.0,Working Day,True,43.96475682199878,43.23846101370319
2018-03-08,42.709,14.264583333333333,0.8000000000000007,0.0,Working Day,True,43.12113522552312,42.978613885857335
2018-03-09,42.144,13.9125,6.1,0.0,Working Day,True,43.309000539024,42.978613885857335
2018-03-10,40.403,12.21,11.36,0.0,Non-Working Day,True,40.42100129707553,41.38810961053006
2018-03-11,37.662,12.75022774327122,41.444761904761904,0.0,Non-Working Day,True,41.55672462051337,41.10935646081504
2018-03-12,42.066,16.345833333333335,3.6,3.900000000000002,Working Day,True,43.891975622119844,42.978613885857335
2018-03-13,43.16,14.052083333333334,1.0,0.0,Working Day,True,43.128224482636355,42.978613885857335
2018-03-14,43.549,10.0625,33.89999999999999,0.0,Working Day,True,44.29440727776448,45.252270854975464
2018-03-15,45.819,7.860416666666667,75.35,0.0,Working Day,True,45.76365581448365,46.62202439566066
2018-03-16,44.364,9.670833333333333,39.39999999999999,0.0,Working Day,True,44.48936184837861,45.49589778557983
2018-03-17,42.16,8.179166666666667,73.1,0.0,Non-Working Day,True,42.75173465009414,43.46798703563088
2018-03-18,41.969,8.083333333333334,85.4,0.0,Non-Working Day,True,43.21606928310563,43.51743626116046
2018-03-19,43.103,11.2,50.5,0.0,Working Day,True,44.88281561816347,44.544716045879795
2018-03-20,44.132,11.734722222222222,3.6000000000000014,0.0,Working Day,True,43.22038482510849,44.21210481083482
2018-03-21,44.235,14.752430555555556,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-03-22,42.75,14.004166666666665,14.4,0.0,Working Day,True,43.6032047092235,42.978613885857335
2018-03-23,43.011,9.195833333333336,65.3,0.0,Working Day,True,45.4074206445433,45.79136023333406
2018-03-24,40.55,9.934722222222222,36.96666666666666,0.0,Non-Working Day,True,41.38767301815797,42.56213455636431
2018-03-25,39.887,9.1875,64.3,0.0,Non-Working Day,True,42.41952775818349,42.94769518440657
2018-03-26,42.708,11.920833333333334,45.5,0.0,Working Day,True,44.70558419033245,44.09633882253346
2018-03-27,42.202,14.95,18.7,5.800000000000001,Working Day,True,44.75439979425198,42.978613885857335
2018-03-28,42.164,16.691666666666666,14.9,16.400000000000002,Working Day,True,46.44505325482357,42.978613885857335
2018-03-29,42.315,17.916666666666668,4.0,29.4,Working Day,True,48.29732473218978,44.184313693298286
2018-03-30,42.33,17.691666666666666,2.8000000000000007,20.200000000000006,Working Day,True,46.6705237196374,43.600385546817144
2018-03-31,39.731,17.004166666666666,1.0,12.4,Non-Working Day,True,41.940199607414215,39.393800845255655
2018-04-01,37.888,16.391666666666666,10.5,13.6,Non-Working Day,True,42.48369944341573,39.393800845255655
2018-04-02,41.25,16.1125,1.8000000000000007,6.000000000000004,Working Day,True,44.18979812187602,42.978613885857335
2018-04-03,41.484,15.0625,25.3,6.699999999999999,Working Day,True,45.14332777060693,42.978613885857335
2018-04-04,41.107,15.529166666666669,0.4000000000000003,0.1999999999999993,Working Day,True,43.14139726498952,42.978613885857335
2018-04-05,40.958,13.916666666666666,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-04-06,42.177,14.203541666666666,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-04-07,38.255,15.75,0.0,0.0,Non-Working Day,True,39.99215240024541,39.5614982187938
2018-04-08,37.417,13.720833333333331,16.9,0.0,Non-Working Day,True,40.63014063584655,40.60853182022455
2018-04-09,41.387,16.445833333333333,12.099999999999998,2.6999999999999997,Working Day,True,43.98662572727524,42.978613885857335
2018-04-10,41.397,16.041666666666668,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-04-11,40.371,11.770833333333334,19.5,0.0,Working Day,True,43.78398076561114,44.18964275340322
2018-04-12,40.206,10.695833333333333,51.1,0.0,Working Day,True,44.90408338950319,44.85832092463648
2018-04-13,40.208,13.870833333333332,28.7,0.0,Working Day,True,44.11008659282022,42.978613885857335
