,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2018-03-11,375.358,3.391304347826087,6.7,False,396.0515067382364,390.6812206834104,387.2991861168237
2018-03-12,427.494,3.052083333333333,5.6,False,431.449526143237,427.9939116988259,425.30532713416227
2018-03-13,436.817,1.8684027777777776,4.4,False,435.22412728438076,430.2063595804983,434.10544483019595
2018-03-14,436.25,1.4125,3.9,False,437.61724921810435,435.17238931529397,437.5072264665613
2018-03-15,429.901,3.2416666666666667,8.3,False,430.8012024590221,423.13618848964967,426.4788703959947
2018-03-16,430.332,1.6291666666666669,3.9,False,435.59826140642036,429.9608615020334,427.2828265546127
2018-03-17,403.881,2.7875,8.3,False,409.6924329261222,397.95666021383175,397.6682625715624
2018-03-18,395.535,2.2666666666666666,5.6,False,408.41031609873806,395.02336252736757,390.37347356972816
2018-03-19,423.607,3.954166666666667,7.8,False,427.7733391380684,422.95597432143194,422.86633739101313
2018-03-20,437.553,1.5958333333333332,3.9,False,436.1105760669718,431.5611462015683,436.3334709998501
2018-03-21,441.152,0.9385416666666666,3.9,False,438.978611029689,436.1367269857444,441.1102988241141
2018-03-22,427.203,4.427083333333333,10.0,False,428.4986208425502,418.26706593175845,422.63001045185536
2018-03-23,417.387,5.275,8.9,False,427.7944749892634,415.1318545877848,413.9907236989011
2018-03-24,386.566,5.5625,9.4,False,392.9954366762737,391.08534967277564,387.8613921180971
2018-03-25,388.214,3.948611111111111,7.2,False,388.09812158739106,388.70335955648676,385.6324055872191
2018-03-26,413.585,4.654166666666667,10.0,False,427.88722037933724,418.67203634649087,421.18009221197354
2018-03-27,420.88,4.658333333333333,7.2,False,428.5825538807276,420.93135690763495,421.83725292141423
2018-03-28,413.183,7.372916666666666,11.1,False,412.31155387423695,412.6833503140114,411.29583512448744
2018-03-29,407.952,10.356944444444444,11.7,False,399.1135440712488,407.2325485860579,401.32233241022817
2018-03-30,393.104,11.167361111111113,16.1,False,397.9808317362435,400.7789595375804,394.24610286920375
2018-03-31,368.28,8.216666666666667,13.3,False,384.469850392611,382.3571245145755,379.2896679795775
2018-04-01,358.911,10.483333333333333,15.6,False,364.43123240121713,356.95696509862444,358.44563035962244
2018-04-02,406.619,3.5168055555555555,6.7,False,426.5357724287214,407.11860865714885,417.4854162389594
2018-04-03,419.83,4.769305555555556,5.6,False,426.8757996124225,415.3580319568598,414.72622187120305
2018-04-04,409.004,8.459513888888889,12.8,False,409.9246546427127,397.55448314726044,402.344098675214
2018-04-05,416.963,4.166666666666667,7.2,False,426.55758831906775,413.41716876688025,416.119795807479
2018-04-06,418.881,8.563888888888888,16.1,False,409.3552981800331,389.9262736633356,399.03678896807077
2018-04-07,386.238,6.309722222222223,9.4,False,392.2441103582584,376.8823931252122,379.4165888321234
2018-04-08,386.859,3.25,6.7,False,398.4704192407616,384.1938033826773,390.3294842834259
2018-04-09,415.006,3.775,8.9,False,425.2158518162065,402.77215561168504,417.91755286053785
2018-04-10,413.632,6.11388888888889,10.0,False,416.413774780179,405.5889580178153,411.9675070722154
2018-04-11,407.794,7.095833333333334,10.0,False,410.77478756610384,403.4184423479778,406.3577109446512
2018-04-12,402.759,11.941666666666668,15.6,False,392.69365431844454,391.02483759477605,390.19968562281065
2018-04-13,391.26,20.683333333333334,27.8,False,402.44137029656565,391.7604652134487,389.52504019946844
2018-04-14,365.467,17.977083333333333,24.4,False,362.9823707437706,362.2341434448649,353.70494821390946
2018-04-15,380.958,4.959672619047619,6.7,False,386.63824820393864,380.4585627209336,375.1888733252849
2018-04-16,414.873,8.719494047619047,14.45,False,409.13387548800864,387.40118311460026,401.81066050432094
2018-04-17,411.023,6.305555555555556,7.8,False,416.10177347512195,408.84077731461457,410.131603366253
2018-04-18,407.026,7.491666666666667,11.7,False,410.9555299533264,400.33903523189156,405.6277632141001
2018-04-19,409.743,6.309722222222223,9.4,False,415.7664360788156,405.80315812751,409.4060079662676
2018-04-20,402.037,5.741666666666667,10.0,False,421.56892544638276,400.88937552807556,407.193538623705
2018-04-21,361.581,10.245833333333334,16.1,False,364.32583627839756,363.30819676056785,367.15411607195836
2018-04-22,344.425,12.275,18.3,False,349.8449712825983,353.33324950738233,352.6924048383307
2018-04-23,375.614,12.504166666666668,19.4,False,392.0744852347317,380.9404321280456,389.288239560194
2018-04-24,373.431,13.508333333333333,18.3,False,391.9619339416282,389.8977882426066,386.8289497899
2018-04-25,384.119,13.562847222222222,15.7,False,392.08996766596846,389.87044444104083,385.82224506516843
2018-04-26,379.9,16.18906746031746,20.6,False,391.9619339416282,387.2618171403301,382.0000512373442
2018-04-27,383.001,12.22638888888889,15.0,False,392.3120492571764,387.62486137374106,384.03024157508094
2018-04-28,350.485,13.877777777777778,18.3,False,359.24669585373323,359.93801350143656,353.88647479285726
2018-04-29,349.971,10.966666666666669,13.9,False,357.4477996301274,358.2955256823007,355.70280512411995
2018-04-30,384.999,8.989583333333334,10.6,False,405.3119493831711,391.69847661716994,398.855876976249
2018-05-01,377.709,18.416666666666668,26.7,False,391.2552805567955,400.3149782227515,391.4246851638595
2018-05-02,394.864,25.695833333333336,31.7,False,463.4900620593598,422.8207853152261,458.10019770621136
2018-05-03,434.823,26.525,33.3,False,484.6879171745108,432.09451720769977,470.6629482322491
2018-05-04,441.106,25.2625,28.9,False,469.0301264141604,419.46061982663826,453.59742651547583
2018-05-05,367.638,20.308333333333334,24.4,False,404.9879630443285,369.05406247176415,381.9463023588146
2018-05-06,350.756,16.726388888888888,18.9,False,356.5945332275613,350.25635543680215,361.05997223399413
2018-05-07,381.149,17.07638888888889,23.9,False,389.74003648803523,390.94069401155286,384.98241699030973
2018-05-08,383.513,16.429166666666667,22.8,False,389.5444331694455,392.2479424191193,383.44539977948045
2018-05-09,390.205,17.195833333333333,24.4,False,389.946006884008,395.4946529356029,387.7336845839291
2018-05-10,386.079,15.526388888888889,18.3,False,389.09657281531713,389.96964729610215,391.7618936289575
2018-05-11,376.046,18.35833333333333,22.2,False,391.0805905934127,395.5889730751928,393.63409774583306
2018-05-12,352.967,13.25625,17.2,False,360.7354164636389,353.4668217464206,349.4650033409051
2018-05-13,341.283,11.497916666666669,12.2,False,352.58168296446877,347.1248725063511,351.0233463146424
2018-05-14,380.354,15.314583333333331,21.1,False,388.7980307744268,386.1208772862525,381.73372172422603
2018-05-15,407.306,21.39097222222222,31.1,False,407.7600979126404,413.44422440780886,410.57759220407644
2018-05-16,390.385,16.09638888888889,17.8,False,388.9478885716196,388.7676400244376,398.71019229174715
2018-05-17,392.996,17.251041666666666,21.7,False,390.0401631706252,394.74497143618237,393.72421666204934
2018-05-18,381.513,16.972916666666666,19.4,False,389.6285351428697,390.9091851867066,392.09196962003523
2018-05-19,357.445,11.96722222222222,13.300000000000002,False,360.88285303318776,353.0041761487547,353.6867319559584
2018-05-20,365.783,20.945029761904763,26.7,False,394.65385273934044,367.3599300950923,381.3279264924764
2018-05-21,397.459,19.654166666666665,25.6,False,402.45672369216294,396.9593932663806,404.0192734809491
2018-05-22,394.97,16.59,20.0,False,389.6285351428697,389.7394668505456,389.28663364864076
2018-05-23,405.948,20.747222222222224,26.7,False,408.78705995812487,404.1355938481943,413.88995499860255
2018-05-24,417.482,22.6375,27.8,False,449.5123491735616,412.82914521053743,429.17440388916225
2018-05-25,438.26,24.7625,29.4,False,467.63502095511086,419.3078338342638,446.3696127010053
2018-05-26,444.949,26.65,31.7,False,478.1971753492064,398.1611805403291,436.8618130935448
2018-05-27,393.357,17.480208333333334,26.7,False,363.01568447995146,361.1750343560973,353.51622860549577
2018-05-28,373.36,16.193749999999998,20.6,True,388.69693226406264,410.74790525299346,365.73730548408037
2018-05-29,461.927,23.836458333333336,31.1,False,462.81110650146826,418.59344542902824,437.74569004270177
2018-05-30,464.292,20.035694444444445,25.0,False,424.3621727247704,400.4550100945917,410.40698610911704
2018-05-31,449.854,18.63020833333333,20.0,False,398.91642215377794,394.8391028768556,409.82872278061205
2018-06-01,471.067,22.174305555555552,27.2,False,450.3280172106943,460.96702385379587,455.3771829326176
2018-06-02,453.235,25.015,30.6,False,467.3023242976625,441.36880870909135,456.95535986197797
2018-06-03,378.583,16.068402777777777,20.25,False,362.60851390607866,406.31276639313336,358.2126169242655
2018-06-04,394.8,15.710625,21.7,False,397.5894991003902,438.30627907963634,389.4796078714265
2018-06-05,400.947,18.775,23.9,False,402.3724239551995,447.9020898916168,416.8865218829246
2018-06-06,394.813,17.25,21.1,False,397.5894991003902,437.3699193327234,405.576943731924
2018-06-07,400.189,17.66111111111111,21.7,False,397.5894991003902,446.1559119243783,406.6488360911239
2018-06-08,426.267,22.04583333333333,26.7,False,453.82207699207413,459.7910431044083,453.7069619760987
2018-06-09,405.781,23.15,27.2,False,433.84619817415665,430.135507978401,434.32143932688973
2018-06-10,380.936,19.175,22.2,False,386.89981652789197,414.3876458209421,388.5779878695685
2018-06-11,406.67,17.616666666666667,22.2,False,397.5894991003902,442.0591419043571,407.35475435672754
2018-06-12,414.599,18.466666666666665,23.3,False,397.7988151384868,446.33098981925946,413.51335306630847
2018-06-13,437.658,21.409722222222225,25.6,False,430.9826182621006,451.5336073602162,446.40719324559484
2018-06-14,451.807,24.18541666666667,28.3,False,481.2487454780661,469.27693262019227,484.02320427946563
2018-06-15,427.152,20.741666666666667,23.3,False,434.2332392892867,451.26307088930906,437.7100478457612
2018-06-16,412.838,23.325,28.3,False,433.8742176010297,432.7468069026578,435.7207439390546
2018-06-17,448.969,25.566666666666663,32.2,False,474.6650244954352,448.4688971135279,455.0296972533056
2018-06-18,554.488,27.03333333333333,32.2,False,555.5122437157925,479.3303220050226,525.5987190361532
2018-06-19,542.1,27.23229166666667,30.6,False,561.6952450614293,478.58957523912187,530.9706874940623
2018-06-20,484.559,24.054166666666664,27.8,False,485.61991102872395,460.7944236810113,481.0145252644562
2018-06-21,486.94,23.51037037037037,28.3,False,476.855379213949,467.8909337220551,474.46576450076975
2018-06-22,455.056,20.8375,23.3,False,440.27895372533465,451.44424228213666,438.88497253281656
2018-06-23,400.52,17.766666666666666,18.9,False,369.9710959048321,406.2458922042996,381.53852496300647
2018-06-24,417.506,23.22083333333333,28.9,False,439.20141511989635,435.7975079852263,424.7987896267002
2018-06-25,458.875,23.26527777777778,26.1,False,475.1926061524568,459.5140542258171,474.06415354423075
2018-06-26,444.406,21.016666666666666,25.0,False,436.79899652054365,454.2713257466174,444.6342324802217
2018-06-27,444.296,20.766666666666666,22.2,False,440.3605530294421,444.79563709730496,440.93234920535394
2018-06-28,489.113,23.41398148148148,27.8,False,480.618695956473,466.78854560735687,473.2497857612892
2018-06-29,532.909,26.85,31.1,False,537.2270147790864,478.22120047494684,520.4166234526181
2018-06-30,535.326,28.55416666666667,32.8,False,549.3028673749258,454.2595560938215,506.4092426820257
2018-07-01,582.442,30.55,35.0,False,583.5643746135898,495.61703710530236,549.2648816339857
2018-07-02,639.552,29.7875,35.0,False,598.2400137317356,525.0182660857733,588.2729182070254
2018-07-03,618.208,27.78125,33.3,False,558.68729568958,539.5262861329678,562.4528511711442
2018-07-04,558.14,26.945694444444445,30.0,True,572.0021304796211,449.26507380116766,496.0228506276825
2018-07-05,614.463,27.373611111111117,31.7,False,557.3179352582176,516.2809073391667,552.6639978939713
2018-07-06,552.338,25.05138888888889,26.7,False,504.82981689790574,498.12801359931984,520.7731752930549
2018-07-07,415.966,20.5,25.0,False,417.13588959798057,454.63644983410177,419.20965171408096
2018-07-08,424.368,22.28333333333333,28.3,False,415.4215111980393,463.751184429461,434.21654212428496
2018-07-09,508.489,24.683333333333334,30.6,False,502.86461880210203,507.6898567407072,517.3157970387189
2018-07-10,551.596,27.991666666666664,33.3,False,564.3685925442342,539.9296977472582,565.431972204967
2018-07-11,544.834,26.179166666666664,30.6,False,524.5818864757865,517.4637150264617,534.780857581719
2018-07-12,509.732,23.27638888888889,28.3,False,470.46129575741367,501.9040050861109,495.6659678681704
2018-07-13,517.998,24.33333333333333,28.3,False,500.44089551418443,499.6722405560017,510.13091601399367
2018-07-14,508.758,26.633333333333336,30.6,False,516.2220402288879,479.22927545692494,504.38100493746595
2018-07-15,512.103,23.804861111111112,27.8,False,451.153542984588,466.173492675403,455.9073494725959
2018-07-16,601.958,27.804166666666664,31.7,False,564.6860689565041,515.881336858193,561.174004810501
2018-07-17,580.184,25.100694444444443,30.0,False,502.3231063657951,528.5592228005899,525.4825268242621
2018-07-18,509.809,24.2125,28.3,False,489.97875863912066,509.501041567189,507.62048551175457
2018-07-19,486.293,23.175,27.8,False,478.43939650100566,500.7909740258992,494.3791981338267
2018-07-20,505.006,23.370833333333334,27.8,False,474.6393617051146,496.7622839933795,496.65236383100154
2018-07-21,450.346,21.63125,25.0,False,425.38048955500295,456.94733942061083,435.22611430186197
2018-07-22,466.107,23.37628968253968,25.73333333333333,False,448.91767651931383,461.10243328819547,450.45423580262195
2018-07-23,549.515,24.49761904761905,26.1,False,502.326240580873,499.0442325654599,516.0248461829445
2018-07-24,571.14,25.44375,27.2,False,524.0318206585384,524.0936326652457,531.1904881602791
2018-07-25,548.416,24.02881944444444,25.0,False,487.4491953481353,503.20786005424816,506.5913891742759
2018-07-26,548.726,25.43263888888889,28.3,False,525.182847710009,506.27181099817506,526.194584402891
2018-07-27,550.318,25.074305555555554,29.4,False,504.99863590562023,503.23335722681014,520.2945766474544
2018-07-28,496.92,25.05527777777778,28.9,False,478.6866982511059,472.20162893518795,482.54420910779476
2018-07-29,467.148,24.495833333333334,27.2,False,463.09739167004875,466.522464153453,465.8687288731646
2018-07-30,494.943,22.86583333333333,25.6,False,476.6926614109873,494.87963839374686,493.0704136875604
2018-07-31,511.412,23.2375,27.2,False,477.15038328437106,519.5067092053716,499.935849392818
2018-08-01,554.421,25.91111111111111,28.3,False,535.6200749600007,508.76929144588513,532.371632377547
2018-08-02,581.927,26.65277777777777,29.4,False,551.1514820083977,504.46727841539933,543.8442548216387
2018-08-03,563.133,24.963541666666668,26.7,False,510.7817201011089,498.93796810398453,520.2312896192118
2018-08-04,521.168,25.739285714285717,28.9,False,508.573346384463,478.303987457321,492.93040234929964
2018-08-05,537.205,27.9625,31.7,False,555.4557653337685,483.7142226801032,514.3139291357389
2018-08-06,621.44,29.058333333333334,32.8,False,592.9057103947811,524.5561406059996,579.305447277623
2018-08-07,611.854,27.254166666666663,31.1,False,567.4946192019838,525.1338101310058,556.3465162841258
2018-08-08,593.122,27.7,31.7,False,562.8738353370132,518.0232629592924,556.6878197748742
2018-08-09,589.807,26.88854166666667,30.0,False,568.4956314962991,506.0084948337532,547.0037896772972
2018-08-10,551.232,26.21666666666667,30.0,False,535.3259490907905,507.72225622053634,536.9917681409347
2018-08-11,483.681,23.062321428571423,26.7,False,443.2174386839934,467.7362952531269,455.68375239344584
2018-08-12,484.855,24.875625,27.8,False,477.1808329918512,468.5673349576311,471.76931044175694
2018-08-13,513.685,22.776805555555555,24.175,False,488.8621501964086,495.5648494226448,494.1344737591795
2018-08-14,521.377,23.23561507936508,27.2,False,482.3003115868037,509.1707903393333,500.6110350889927
2018-08-15,548.839,25.89583333333333,29.4,False,534.2554349729876,510.6676014029873,531.8281550379609
2018-08-16,584.0,27.891666666666666,30.6,False,578.1729286923916,509.012194060302,561.0277758279203
2018-08-17,584.503,27.34375,30.0,False,564.1849949087308,509.98406122461773,552.9492382329963
2018-08-18,514.861,24.62152777777777,28.9,False,472.63342872838416,475.79044111585495,477.1049630809904
2018-08-19,439.729,21.445833333333336,22.2,False,403.0765253968703,450.03970368489115,424.8752380658184
2018-08-20,469.82,21.171875,22.8,False,426.7952857655025,489.79607843013025,473.0640914301837
2018-08-21,479.252,22.275,25.0,False,476.3064898924076,502.8203424983284,488.747712515457
2018-08-22,508.515,24.13888888888889,27.2,False,500.7803551780709,503.378168783483,507.6073290535679
2018-08-23,465.56,22.22083333333333,25.0,False,472.65506543331117,487.8571166034615,482.4045896293741
2018-08-24,473.205,22.879166666666663,26.7,False,475.1206615760328,494.69336783157235,490.7202936356483
2018-08-25,446.358,22.73333333333333,26.1,False,443.89853571129277,465.78715503742467,451.2043306752307
2018-08-26,462.904,24.59375,27.8,False,467.12228719994545,467.92549973579116,467.77846810634856
2018-08-27,565.874,27.22083333333333,30.6,False,569.061603632689,517.0197780586508,553.9440997093238
2018-08-28,632.49,29.98333333333333,33.9,False,602.8688549046111,535.2984517502733,594.1538007425578
2018-08-29,651.367,30.3,32.8,False,593.352399956164,524.4601547411394,593.1719655817479
2018-08-30,598.606,28.4625,31.1,False,581.7918400389617,510.9769117483894,568.9610334133013
2018-08-31,499.508,23.00625,25.6,False,486.40671699127034,492.8939715439236,492.84673627703495
2018-09-01,451.301,22.4375,25.6,False,445.3754065898408,420.67196215777824,431.6490658897466
2018-09-02,469.163,23.44236111111111,26.7,False,448.4629907725557,427.4023133875881,436.2885347269653
2018-09-03,552.658,27.691666666666663,32.2,True,550.5594419912192,431.8392016275904,494.8297370142707
2018-09-04,614.213,28.72083333333333,32.2,False,585.0125789257548,490.66014753978186,561.2691913377844
2018-09-05,622.133,27.52638888888889,31.1,False,559.0858793086543,482.92526662372757,538.8927443961203
2018-09-06,615.093,27.47625,33.3,False,546.1692448316752,488.77748890889984,538.8276547150783
2018-09-07,510.746,22.87013888888889,23.95,False,478.53334819139707,447.8485745183095,476.2633030372581
2018-09-08,409.785,19.447916666666668,21.7,False,390.9700526972148,406.8249942167233,394.5040330328417
2018-09-09,367.12,14.683333333333332,16.7,False,359.9714165021924,394.9326063392908,347.90249560256177
2018-09-10,400.528,15.294305555555557,17.8,False,397.5894991003902,422.3791238657758,390.228421911719
2018-09-11,423.766,20.16340277777778,23.3,False,425.9921209340944,455.08322887000554,444.16303059516156
2018-09-12,465.546,22.96597222222222,24.4,False,479.3686720931065,460.38461122270843,476.31822982870744
2018-09-13,477.664,22.075,23.9,False,472.1282989959998,459.30294852045694,465.1515118835738
2018-09-14,478.672,21.844791666666666,23.9,False,465.9082543577435,445.57329899103,461.39269489345367
2018-09-15,458.683,22.100347222222226,26.1,False,440.8252871213021,420.97075523893136,426.7268754496373
2018-09-16,470.115,23.508333333333336,28.3,False,445.7677132951361,431.044911894971,436.7466967257462
2018-09-17,499.642,23.02951388888889,25.0,False,479.898135412861,445.8133991659608,480.7526536148526
2018-09-18,512.197,23.458406084656087,26.1,False,476.405040950471,467.13537800223037,488.57701407558784
2018-09-19,479.128,23.19305555555556,26.7,False,478.5735211958524,465.13783216563604,478.84923493587814
2018-09-20,441.209,19.70694444444444,21.7,False,418.3568955794571,451.00729499811416,433.97235129510545
2018-09-21,452.77,20.79583333333333,22.2,False,428.25870628046744,440.2619192418522,448.97849875303814
2018-09-22,398.628,20.675,22.8,False,416.47864264752803,411.2404473692349,408.80196736159274
2018-09-23,365.828,17.193749999999998,18.6,False,363.82265568645363,400.4424352219198,368.3004330555988
2018-09-24,394.955,16.94201388888889,20.0,False,397.5894991003902,427.08054107060684,401.2023913461437
2018-09-25,413.519,18.8284623015873,22.84,False,412.27790895280555,451.7173165636759,425.321318221148
2018-09-26,462.68,24.011805555555554,27.2,False,485.21993897614533,467.8203829210125,490.29254601655543
2018-09-27,416.76,19.23125,21.7,False,417.19111126318035,450.1587643783868,426.9427784352033
2018-09-28,397.142,15.786805555555556,17.8,False,397.5894991003902,425.0094368200705,390.13285856443326
2018-09-29,361.691,17.804166666666667,21.7,False,370.13828917254693,403.8346105619521,374.3515204657396
2018-09-30,355.576,17.075,20.6,False,363.8617673272997,403.0293413743376,364.05267407590793
2018-10-01,410.404,20.92430555555556,24.4,False,424.264114604831,403.8243921893464,425.3396583443638
2018-10-02,432.807,21.98125,24.45,False,470.85315156516174,413.71745618968816,433.83377456440564
2018-10-03,424.573,19.77083333333333,22.8,False,420.39506177698604,403.3409529392927,416.086907904201
2018-10-04,428.146,20.54826388888889,24.4,False,421.2337867103802,406.53892007487383,420.8673939558422
2018-10-05,401.096,18.29513888888889,21.7,False,397.5894991003902,398.0279936221351,396.9826335606733
2018-10-06,375.43,18.12986111111111,19.4,False,369.4937499383195,370.90704515581336,375.8805910087426
2018-10-07,391.263,22.652083333333334,25.6,False,439.82976262589625,376.0038126903438,405.1582497983291
2018-10-08,415.371,19.271527777777777,22.866666666666664,True,415.37844084766215,414.2162174203935,395.73886429214656
2018-10-09,445.789,21.7125,24.4,False,465.4561010670316,413.2053293512285,430.74595756097386
2018-10-10,467.951,22.959722222222226,26.1,False,463.3357184111904,411.7098246018812,443.9852741624975
2018-10-11,466.547,22.471944444444446,24.4,False,470.1118766412981,409.3266130915792,440.36600211583357
2018-10-12,397.118,14.933680555555556,20.825000000000003,False,397.5894991003902,394.35987848021296,388.1439787965795
2018-10-13,354.08,10.664583333333333,12.8,False,369.7380872643499,368.441295083877,368.7103437864453
2018-10-14,345.949,11.404166666666669,13.9,False,362.0607416591875,359.030184433289,364.6358400838916
2018-10-15,393.711,16.020833333333332,20.0,False,397.5894991003902,394.5984674555641,396.9403696876603
2018-10-16,384.564,11.154166666666669,15.6,False,398.09036203434806,397.39709782748224,400.66039937915104
2018-10-17,388.844,11.670833333333334,16.1,False,397.82770227000213,395.4799235560452,398.9343635015109
2018-10-18,394.241,7.6375,10.0,False,412.6447866522169,401.01573323418825,409.28393844878497
2018-10-19,390.118,10.625,15.0,False,398.5373232481275,392.04072452711245,395.18437583611313
2018-10-20,358.605,13.557638888888889,16.1,False,366.3284576731531,367.16480151316966,364.68401442774336
2018-10-21,362.089,7.6125,11.1,False,381.8603308354231,363.2878520710666,372.4075142871958
2018-10-22,398.773,7.529166666666668,10.0,False,412.62995065340533,396.87626067432575,409.15894070069135
2018-10-23,392.285,12.4625,16.7,False,397.71753282473037,397.74557514988396,399.47110047364527
2018-10-24,395.936,9.516666666666667,11.7,False,400.5142495268514,397.86071041904546,402.45739476681365
2018-10-25,398.538,7.183333333333334,10.0,False,412.98492093183063,401.4035359925432,411.07793017058515
2018-10-26,398.191,6.9437500000000005,10.0,False,412.9503499578163,396.7630894349526,407.2737515072032
2018-10-27,382.474,8.738551587301588,10.6,False,381.7123531752271,371.2146424569687,375.2395044951255
2018-10-28,364.857,9.275,11.1,False,378.20805335525904,361.931679019695,366.75724211339684
2018-10-29,397.683,10.619444444444444,12.8,False,398.766470215804,393.2075777809077,398.61628036299135
2018-10-30,397.697,9.029166666666669,12.8,False,409.55202397471896,398.2170213538808,406.6535021303407
2018-10-31,397.623,12.741666666666667,17.2,False,397.5894991003902,395.4958746804735,397.92418852558194
2018-11-01,397.702,17.258333333333333,20.6,False,397.5894991003902,405.2284741761574,401.5604669904535
2018-11-02,402.059,19.68263888888889,21.8,False,416.5906631450522,401.40361144138194,416.14985381364545
2018-11-03,369.645,13.091352513227513,18.3,False,366.6195581404632,372.5459189944637,373.23865759439377
2018-11-04,376.904,9.270833333333334,12.8,False,378.6106321205587,376.9620076643707,375.05541819130667
2018-11-05,404.702,10.290277777777778,11.7,False,399.1135440712488,406.7170924997138,407.67514511064064
2018-11-06,403.131,12.420347222222224,14.4,False,398.05621009051146,408.90151317853315,408.5344569244561
2018-11-07,393.754,13.9375,16.7,False,397.71753282473037,406.63277756341637,405.7224094409569
2018-11-08,397.518,9.791666666666666,13.3,False,399.7485330421097,407.6640504246335,408.53604104447015
2018-11-09,409.558,8.760416666666666,10.85,False,410.710644973956,401.7680005192039,403.69945854820025
2018-11-10,382.899,5.74375,9.4,False,392.55539430966815,383.73030154415466,389.6656135503641
2018-11-11,379.154,4.2875000000000005,7.8,False,388.3761531829329,388.3411583877536,387.10816171452547
2018-11-12,409.8,6.672222222222222,9.4,True,413.59965754091337,411.5506090367745,386.9314715607847
2018-11-13,416.873,7.697767857142857,9.266666666666666,False,412.7363035411058,415.4131812485138,413.36485944582324
2018-11-14,429.237,2.4791666666666665,5.0,False,435.98494487486903,428.1998957455268,431.4787132742624
2018-11-15,447.803,0.2506944444444445,4.15,False,446.7124746218181,431.1144923412628,441.7693636938377
2018-11-16,434.027,4.472569444444445,6.7,False,427.00521004997444,411.27141158793603,418.6017493596807
2018-11-17,398.59,6.054166666666667,8.3,False,392.7534414773199,384.7262611476905,387.9000417554314
2018-11-18,395.451,5.5062500000000005,6.7,False,386.7539128171865,388.1753283222248,381.75460647599243
2018-11-19,418.192,8.09375,10.0,False,412.3077263881639,410.386258229665,410.1136574382982
2018-11-20,423.235,6.670833333333333,7.966666666666668,False,414.45475525955607,417.8641182644417,416.78384987146364
2018-11-21,434.844,3.353125,6.7,False,430.5407420460672,424.39766441740727,427.53686741923866
2018-11-22,421.763,-5.254166666666666,-2.8,True,476.129996342019,421.6556839260693,458.3403415294478
2018-11-23,436.797,-3.9958333333333336,0.0,False,471.33540023551444,436.0257827077619,452.94916076518933
2018-11-24,411.012,4.408333333333333,9.15,False,400.6540303682789,386.02862590191813,394.81801593507845
2018-11-25,386.473,10.19625,12.8,False,378.4523754173952,376.32237229687337,374.35746337097413
2018-11-26,422.984,9.472718253968257,11.7,False,401.31208037592353,407.3760122199755,408.29175342460906
2018-11-27,430.119,5.280555555555556,7.0,False,427.03731183007204,420.6176939605508,421.80152835906677
2018-11-28,438.633,3.9791666666666665,5.0,False,427.6819100526232,425.94492982567283,424.2303337757395
2018-11-29,433.528,5.304166666666666,7.2,False,427.1846869345264,418.82160741881796,420.3126128854515
2018-11-30,430.951,4.4125000000000005,5.6,False,427.1062819935481,412.88426696033963,418.29962494025324
2018-12-01,400.572,5.308333333333334,7.8,False,400.633907244262,402.35094790498465,404.44735610180015
2018-12-02,391.905,10.080208333333331,13.15,False,378.48313826176314,384.86195885280586,384.3061788441828
2018-12-03,415.056,11.014583333333334,12.8,False,403.8117763618639,420.81271508928984,416.8519660844627
2018-12-04,433.541,3.161111111111111,6.466666666666666,False,434.18442592588616,437.4322378252089,443.75836202683956
2018-12-05,448.043,0.4499999999999999,2.8,False,446.92237320524373,450.697781051527,465.2620643726186
2018-12-06,449.181,2.0043478260869567,3.9,False,437.7702101169109,444.15403548090086,449.01391449155415
2018-12-07,444.525,1.4083333333333332,3.9,False,437.30949455885724,441.2792437891032,448.37850287575094
2018-12-08,432.263,-0.9916666666666666,1.7,False,436.64349134833793,427.61644548376125,438.0588001860749
2018-12-09,424.556,0.0916666666666666,2.2,False,437.9402409630544,421.32560915943566,423.9015885078459
2018-12-10,449.262,0.9083333333333332,3.9,False,437.0159675428945,447.716132553128,452.6859661811696
2018-12-11,455.092,1.4083333333333332,4.4,False,437.5740840058484,443.4879207104143,456.53527632256737
2018-12-12,451.137,2.5,4.4,False,438.72749740882864,443.8362387960845,448.0163712054442
2018-12-13,455.021,2.444444444444444,4.4,False,437.3554016696578,442.34008488483545,445.0277937208159
2018-12-14,434.571,8.190972222222223,10.6,False,413.4003633777727,419.3202188547457,419.6726154390358
2018-12-15,400.381,9.747738095238097,10.6,False,372.48830889942576,391.3265866052168,388.2844071026804
2018-12-16,408.86,4.154097222222222,7.2,False,390.6955455561723,402.47653881008875,401.1872936938867
2018-12-17,437.414,5.2340277777777775,7.6,False,432.0055213654429,434.1737900904995,434.0792919656749
2018-12-18,453.134,0.5125000000000001,3.9,False,447.72495329164735,445.86036104846903,463.2134007392741
2018-12-19,452.069,1.4208333333333334,5.6,False,437.55344104101897,443.8607700829776,454.6831663465632
2018-12-20,441.709,5.944444444444444,8.3,False,427.15470668812065,429.1473538186078,432.169272828709
2018-12-21,419.425,13.857539682539684,16.1,False,402.7220207884673,410.08765171815395,408.359339837001
2018-12-22,401.99,7.438888888888889,11.7,False,388.66137557828785,393.22311262007975,397.9439343459064
2018-12-23,404.325,4.279166666666667,6.1,False,390.3689986099241,404.2129230076466,400.1538570526978
