ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2017-12-23,419.586,5.318125,232.365,0.0,Non-Working Day,True,396.4652562978563,398.0239166901281
2017-12-24,402.617,3.5500000000000003,274.8,0.0,Non-Working Day,True,405.48227493996706,406.2442495756339
2017-12-25,405.196,0.9010416666666666,338.375,0.0,Non-Working Day,True,418.9913349181028,418.5597359240734
2017-12-26,462.95,-3.625,447.0,0.0,Working Day,True,471.7895391484776,465.8869248624576
2017-12-27,486.475,-6.295833333333333,511.1,0.0,Working Day,True,485.10697909157244,476.85762377550077
2017-12-28,505.904,-9.445833333333333,586.7,0.0,Working Day,True,500.8136633302303,489.7965448024285
2017-12-29,501.919,-8.616666666666665,566.8,0.0,Working Day,True,496.6792318970386,486.39066479666315
2017-12-30,480.753,-6.297916666666667,511.15,0.0,Non-Working Day,True,455.70431702934775,452.0289951274023
2017-12-31,483.695,-9.8125,595.5,0.0,Non-Working Day,True,473.62785944626876,468.36892864672393
2018-01-01,490.109,-10.570833333333336,613.7,0.0,Non-Working Day,True,477.495179801787,471.89455745587213
2018-01-02,511.553,-7.425,538.2,0.0,Working Day,True,490.7372852141601,481.4957819743069
2018-01-03,499.956,-4.745833333333334,473.9,0.0,Working Day,True,477.37829319635983,470.490853111457
2018-01-04,499.417,-4.288541666666666,462.925,0.0,Working Day,True,475.0981230968986,468.61248461581505
2018-01-05,524.374,-10.695833333333333,616.7,0.0,Working Day,True,507.04647453604696,494.93103727343157
2018-01-06,516.57,-12.520833333333334,660.5,0.0,Non-Working Day,True,487.4397178588338,480.9604601079676
2018-01-07,503.465,-11.254166666666668,630.1,0.0,Non-Working Day,True,480.98001792434184,475.0714977014782
2018-01-08,498.44,-3.7760416666666665,450.625,0.0,Working Day,True,472.5426705025138,466.5073427027038
2018-01-09,468.824,2.620833333333333,297.1,0.0,Working Day,True,440.64625915674725,440.2315774823456
2018-01-10,460.302,2.3041666666666667,304.7,0.0,Working Day,True,442.22523799555415,441.5323155749997
2018-01-11,438.255,8.14236111111111,164.58333333333334,0.0,Working Day,True,413.1145469914984,417.5513832395981
2018-01-12,423.403,13.219027777777775,47.39333333333333,0.0,Working Day,True,388.76710881784345,396.69849781736434
2018-01-13,426.368,1.746875,318.075,0.0,Non-Working Day,True,414.67778529079396,414.62730379079267
2018-01-14,459.038,-7.508333333333334,540.2,0.0,Non-Working Day,True,461.87715528911724,457.65644111123504
2018-01-15,489.504,-5.004166666666666,480.1,0.0,Non-Working Day,True,449.10649851073015,446.0141174063005
2018-01-16,479.303,-0.548611111111111,373.1666666666667,0.0,Working Day,True,456.4498982363845,453.25036839215556
2018-01-17,474.558,-0.4795833333333332,371.51,0.0,Working Day,True,456.1057085509077,452.96683030792354
2018-01-18,484.139,-3.6020833333333333,446.45,0.0,Working Day,True,471.6752709430376,465.79279250048916
2018-01-19,467.165,0.5333333333333333,347.2,0.0,Working Day,True,451.055053870461,448.8061799089207
2018-01-20,414.898,6.979166666666667,192.5,0.0,Non-Working Day,True,387.99433728836544,390.30143358701304
2018-01-21,400.067,8.23611111111111,162.33333333333334,0.0,Non-Working Day,True,381.5842183840724,384.45767154987175
2018-01-22,430.109,6.027777777777778,215.33333333333331,0.0,Working Day,True,423.6583859480049,426.237233003045
2018-01-23,428.699,9.297569444444443,137.45833333333334,0.0,Working Day,True,407.4790468595726,412.80625644764615
2018-01-24,443.159,3.1958333333333333,283.3,0.0,Working Day,True,437.77916600207163,437.8697109456842
2018-01-25,464.369,-2.0958333333333337,410.3,0.0,Working Day,True,464.1647334400286,459.6057290729305
2018-01-26,453.827,-0.1166666666666666,362.8,0.0,Working Day,True,454.2961156974857,451.4761159938423
2018-01-27,410.11,8.262500000000001,161.7,0.0,Non-Working Day,True,381.4496413021038,384.3349848330699
2018-01-28,390.792,9.804166666666667,124.7,0.0,Non-Working Day,True,373.58750651341296,377.1674976935927
2018-01-29,432.876,5.145833333333333,236.5,0.0,Working Day,True,428.0559805209977,429.8599026909194
2018-01-30,459.51,-0.7154861111111112,377.1716666666667,0.0,Working Day,True,457.281978532361,453.9358231370345
2018-01-31,472.481,-3.225,437.4,0.0,Working Day,True,469.7950395626163,464.2438872717366
2018-02-01,447.829,4.247222222222223,258.06666666666666,0.0,Working Day,True,432.5366792434014,433.55103227840715
2018-02-02,465.641,-2.859027777777778,428.6166666666667,0.0,Working Day,True,467.9702109484689,462.7406219760596
2018-02-03,454.629,-4.3500000000000005,464.4,0.0,Non-Working Day,True,445.77040347877215,442.9727782687386
2018-02-04,425.567,3.4185416666666666,277.955,0.0,Non-Working Day,True,406.15268129829997,406.8554231411758
2018-02-05,451.441,0.3513888888888889,351.56666666666666,0.0,Working Day,True,451.96227416819653,449.55353381303337
2018-02-06,463.633,0.2208333333333333,354.7,0.0,Working Day,True,452.61325667191517,450.08980302667146
2018-02-07,469.88,1.0013194444444444,335.96833333333336,0.0,Working Day,True,448.7215586084611,446.8838829776935
2018-02-08,463.495,-1.5833333333333333,398.0,0.0,Working Day,True,461.6092808456438,457.50058715981925
2018-02-09,466.613,-0.1479166666666666,363.55,0.0,Working Day,True,454.451935977631,451.60447830561736
2018-02-10,416.306,6.982569444444445,192.4183333333333,0.0,Non-Working Day,True,387.9769839277958,390.2856134577412
2018-02-11,403.453,10.360505952380953,112.69785714285712,0.0,Non-Working Day,True,371.0371696243324,374.58097574188906
2018-02-12,431.177,6.889583333333333,197.7,0.0,Working Day,True,419.99487802814156,422.6972856938701
2018-02-13,447.004,-0.0666666666666666,361.6,0.0,Working Day,True,454.046803249253,451.27073629500217
2018-02-14,430.855,6.75,198.0,0.0,Working Day,True,420.0572061401997,423.2706373531321
2018-02-15,415.651,11.60277777777778,84.93333333333332,0.0,Working Day,True,396.5664332400553,403.3373965823713
2018-02-16,413.098,10.660069444444444,104.15833333333332,0.0,Working Day,True,400.5606264211161,407.2096596542528
2018-02-17,409.52,0.7333333333333334,342.4,0.0,Non-Working Day,True,419.84660768903467,419.33944229532733
2018-02-18,397.504,3.5354166666666664,275.15,0.0,Non-Working Day,True,405.55664648526545,406.312050129656
2018-02-19,416.714,6.865416666666667,195.23,0.0,Non-Working Day,True,388.5744353416932,390.83027790838526
2018-02-20,403.781,14.159375,53.875,5.199999999999996,Working Day,True,394.2520127616168,392.83593323126144
2018-02-21,399.759,18.704166666666666,6.599999999999998,51.7,Working Day,True,421.43582883490404,395.8723622615012
2018-02-22,416.974,6.469444444444445,204.7333333333333,0.0,Working Day,True,421.4561259886163,424.42304566329057
2018-02-23,427.938,3.4479166666666665,277.25,0.0,Working Day,True,436.52221574223194,436.83425496403186
2018-02-24,388.49,8.363541666666666,159.275,0.0,Non-Working Day,True,380.9343527382505,383.8652238516312
2018-02-25,389.708,5.558125,226.605,0.0,Non-Working Day,True,395.2413131523736,396.9081132867933
2018-02-26,413.129,8.310416666666667,160.55,0.0,Working Day,True,412.2765801516053,416.86107925182995
2018-02-27,409.147,8.1,165.6,0.0,Working Day,True,413.3257700379178,417.7253854844488
2018-02-28,401.031,10.8375,101.6,0.0,Working Day,True,400.0291061321756,406.48084697295207
2018-03-01,401.805,12.10388888888889,69.50666666666666,0.0,Working Day,True,393.3613832111087,401.27903560066255
2018-03-02,422.855,2.9026388888888888,290.33666666666664,0.0,Working Day,True,439.2411064971248,439.07403467971614
2018-03-03,392.658,5.2125,234.9,0.0,Non-Working Day,True,397.0039187759463,398.51498641711663
2018-03-04,389.808,4.133333333333334,260.8,0.0,Non-Working Day,True,402.50741312802995,403.53222741475065
2018-03-05,430.079,3.0583333333333336,286.6,0.0,Working Day,True,438.46477523471145,438.4345051174945
2018-03-06,420.418,3.934027777777778,265.5833333333333,0.0,Working Day,True,434.0983447177477,434.8375078919751
2018-03-07,436.249,1.3229166666666667,328.25,0.0,Working Day,True,447.11799479212016,445.5628921647371
2018-03-08,432.453,2.2025,307.14,0.0,Working Day,True,442.73217330696053,441.9499209626413
2018-03-09,432.519,1.9916666666666665,312.2,0.0,Working Day,True,443.78344079700827,442.8159386927505
2018-03-10,406.769,2.125,309.0,0.0,Non-Working Day,True,412.7494373662705,412.8693322829344
2018-03-11,375.358,3.391304347826087,267.0,0.0,Non-Working Day,True,403.8248519304592,406.98205436225925
2018-03-12,427.494,3.052083333333333,286.75,0.0,Working Day,True,438.4959392907405,438.4601775798495
2018-03-13,436.817,1.8684027777777776,315.15833333333336,0.0,Working Day,True,444.39806523535964,443.3222567003077
2018-03-14,436.25,1.4125,326.1,0.0,Working Day,True,446.6713099890367,445.1949202043152
2018-03-15,429.901,3.2416666666666667,282.2,0.0,Working Day,True,437.55062959119164,437.68144622174736
2018-03-16,430.332,1.6291666666666669,320.9,0.0,Working Day,True,445.5909560466951,444.30494150934135
2018-03-17,403.881,2.7875,293.1,0.0,Non-Working Day,True,409.37084430842765,409.7892499716456
2018-03-18,395.535,2.2666666666666666,305.6,0.0,Non-Working Day,True,412.0269709262286,412.21069832957704
2018-03-19,423.607,3.954166666666667,265.1,0.0,Working Day,True,433.9979272038762,434.75478551327564
2018-03-20,437.553,1.5958333333333332,321.7,0.0,Working Day,True,445.75716434551686,444.4418613085681
2018-03-21,441.152,0.9385416666666666,337.475,0.0,Working Day,True,449.0345842379088,447.1417485995705
2018-03-22,427.203,4.427083333333333,253.75,0.0,Working Day,True,431.63984696434227,432.81223586174616
2018-03-23,417.387,5.275,233.4,0.0,Working Day,True,427.4119233630633,429.32933846891575
2018-03-24,386.566,5.5625,226.5,0.0,Non-Working Day,True,395.2190016887841,396.88777312058664
2018-03-25,388.214,3.948611111111111,265.2333333333333,0.0,Non-Working Day,True,403.44945270181,404.39103443236365
2018-03-26,413.585,4.654166666666667,248.3,0.0,Working Day,True,430.5075529286189,431.8794697295139
2018-03-27,420.88,4.658333333333333,248.2,0.0,Working Day,True,430.4867768912662,431.8623547546106
2018-03-28,413.183,7.372916666666666,183.05,0.0,Working Day,True,416.95118855596775,420.7119486050822
2018-03-29,407.952,10.356944444444444,111.43333333333334,0.0,Working Day,True,402.07208313852664,408.454774078471
2018-03-30,393.104,11.167361111111113,93.68333333333332,0.0,Working Day,True,398.38433650841847,405.1259114597707
2018-03-31,368.28,8.216666666666667,162.8,0.0,Non-Working Day,True,381.68338044447034,384.5480722885678
2018-04-01,358.911,10.483333333333333,109.0,0.0,Non-Working Day,True,370.25141148145497,374.0099290348501
2018-04-02,406.619,3.5168055555555555,275.5966666666667,0.0,Working Day,True,436.1787185913336,436.55128737896325
2018-04-03,419.83,4.769305555555556,245.53666666666663,0.0,Working Day,True,429.93344176310535,431.4065259230182
2018-04-04,409.004,8.459513888888889,156.97166666666666,0.0,Working Day,True,411.5331442816671,416.24864839987197
2018-04-05,416.963,4.166666666666667,260.0,0.0,Working Day,True,432.9383492988874,433.8819217932051
2018-04-06,418.881,8.563888888888888,157.26666666666665,0.0,Working Day,True,411.5944335918576,415.81991827854324
2018-04-07,386.238,6.309722222222223,208.56666666666663,0.0,Non-Working Day,True,391.4083453677789,393.4138018764076
2018-04-08,386.859,3.25,282.0,0.0,Non-Working Day,True,407.01220387182036,407.63900382980245
2018-04-09,415.006,3.775,269.4,0.0,Working Day,True,434.89129681004323,435.49072943411943
2018-04-10,413.632,6.11388888888889,213.26666666666665,0.0,Working Day,True,423.22901450938195,425.8835235217092
2018-04-11,407.794,7.095833333333334,189.7,0.0,Working Day,True,418.3327950399238,421.8500944361546
2018-04-12,402.759,11.941666666666668,74.6,0.0,Working Day,True,394.4195760469407,401.94537862356606
2018-04-13,391.26,20.683333333333334,0.0,78.5,Working Day,True,441.39261964299817,433.08590560799377
2018-04-14,365.467,17.977083333333333,27.75,47.6,Non-Working Day,True,387.53184719880016,353.2881425670156
2018-04-15,380.958,4.959672619047619,240.9678571428572,0.0,Non-Working Day,True,398.2932785255589,399.69042663429536
2018-04-16,414.873,8.719494047619047,150.73214285714286,0.0,Working Day,True,410.2368184843684,415.1807554657838
2018-04-17,411.023,6.305555555555556,208.66666666666663,0.0,Working Day,True,422.27331679115673,425.0962346761554
2018-04-18,407.026,7.491666666666667,180.2,0.0,Working Day,True,416.3590714914152,420.22417182033695
2018-04-19,409.743,6.309722222222223,208.56666666666663,0.0,Working Day,True,422.252540753804,425.07911970125207
2018-04-20,402.037,5.741666666666667,222.2,0.0,Working Day,True,425.08500717955843,427.41246127974125
2018-04-21,361.581,10.245833333333334,118.0,0.0,Non-Working Day,True,372.1638226462716,375.1141094860668
2018-04-22,344.425,12.275,78.2,0.3000000000000007,Non-Working Day,True,363.92443771409916,365.68014668356574
2018-04-23,375.614,12.504166666666668,73.8,1.6999999999999993,Working Day,True,395.6062638587434,399.63485701161466
2018-04-24,373.431,13.508333333333333,53.1,0.3000000000000007,Working Day,True,390.1914743885686,395.5101480599089
2018-04-25,384.119,13.562847222222222,36.09166666666667,0.0,Working Day,True,386.41907032969664,395.2862271382568
2018-04-26,379.9,16.18906746031746,14.16238095238095,11.5,Working Day,True,391.0149780162652,384.4987807065001
2018-04-27,383.001,12.22638888888889,66.56666666666668,0.0,Working Day,True,392.7505677129387,400.77585533850424
2018-04-28,350.485,13.877777777777778,46.83333333333334,1.2000000000000028,Non-Working Day,True,357.9124973112146,358.22854293675795
2018-04-29,349.971,10.966666666666669,96.8,0.0,Non-Working Day,True,367.6590319024812,371.76282495868963
2018-04-30,384.999,8.989583333333334,144.25,0.0,Working Day,True,408.8900860631116,414.07133834258497
2018-05-01,377.709,18.416666666666668,42.3,81.2,Working Day,True,452.32960079536787,390.466605438537
2018-05-02,394.864,25.695833333333336,0.0,184.7,Working Day,True,525.9088354949495,527.3341006518478
2018-05-03,434.823,26.525,0.0,204.6,Working Day,True,541.7456782016711,542.9246167064837
2018-05-04,441.106,25.2625,0.0,174.3,Working Day,True,517.632294582894,519.1862932665103
2018-05-05,367.638,20.308333333333334,0.0,62.7,Non-Working Day,True,392.59393112553994,387.2247531440632
2018-05-06,350.756,16.726388888888888,2.8999999999999986,2.2333333333333343,Non-Working Day,True,349.3270297125256,353.2881425670156
2018-05-07,381.149,17.07638888888889,11.466666666666663,27.0,Working Day,True,402.7901446532714,383.68198890420814
2018-05-08,383.513,16.429166666666667,19.5,22.0,Working Day,True,400.4800467795544,383.68198890420814
2018-05-09,390.205,17.195833333333333,16.799999999999997,33.3,Working Day,True,408.9118738004758,383.68198890420814
2018-05-10,386.079,15.526388888888889,15.16666666666666,0.3000000000000007,Working Day,True,382.3104308861027,387.2207952150561
2018-05-11,376.046,18.35833333333333,0.0,27.0,Working Day,True,400.4078257034926,389.3697852135877
2018-05-12,352.967,13.25625,46.85,0.0,Non-Working Day,True,357.04514993774853,361.1181379772229
2018-05-13,341.283,11.497916666666669,84.05000000000001,0.0,Non-Working Day,True,364.9497827523242,369.2929476335995
2018-05-14,380.354,15.314583333333331,29.300000000000004,9.6,Working Day,True,392.64791504497805,388.09080643930946
2018-05-15,407.306,21.39097222222222,0.0,91.35,Working Day,True,451.618922596836,446.39137952731863
2018-05-16,390.385,16.09638888888889,4.700000000000001,0.0,Working Day,True,379.897125937388,384.87946664827876
2018-05-17,392.996,17.251041666666666,11.066666666666666,26.53333333333334,Working Day,True,402.33565725780676,383.68198890420814
2018-05-18,381.513,16.972916666666666,3.3999999999999986,5.599999999999994,Working Day,True,384.0836364044479,383.68198890420814
2018-05-19,357.445,11.96722222222222,72.78666666666666,0.0,Non-Working Day,True,362.5564355945777,367.11106123321275
2018-05-20,365.783,20.945029761904763,4.0550000000000015,91.58571428571427,Non-Working Day,True,414.41911796356897,398.4108888796164
2018-05-21,397.459,19.654166666666665,0.5999999999999996,51.60000000000001,Working Day,True,420.10968446958634,413.73486306781757
2018-05-22,394.97,16.59,8.14,6.600000000000001,Working Day,True,385.8642418165107,383.68198890420814
2018-05-23,405.948,20.747222222222224,0.0,87.4,Working Day,True,448.475428692738,434.2871849019859
2018-05-24,417.482,22.6375,0.0,111.9,Working Day,True,467.973049110561,469.8293831437939
2018-05-25,438.26,24.7625,0.0,162.29999999999998,Working Day,True,508.0824396843684,509.7849770526596
2018-05-26,444.949,26.65,0.0,207.6,Non-Working Day,True,497.7537628570351,498.6416559875939
2018-05-27,393.357,17.480208333333334,5.6999999999999975,32.9,Non-Working Day,True,372.1780511186157,353.2881425670156
2018-05-28,373.36,16.193749999999998,12.949999999999996,9.7,Non-Working Day,True,356.88141962822607,353.2881425670156
2018-05-29,461.927,23.836458333333336,0.0,141.075,Working Day,True,491.1911338326013,492.3729559815902
2018-05-30,464.292,20.035694444444445,0.0,54.11666666666666,Working Day,True,421.98784503668855,420.908589634331
2018-05-31,449.854,18.63020833333333,0.0,18.45833333333333,Working Day,True,393.61018593197264,394.481750904869
2018-06-01,471.067,22.174305555555552,0.0,100.18333333333334,Working Day,True,458.6486768971395,461.1201082623516
2018-06-02,453.235,25.015,0.0,168.36,Non-Working Day,True,469.2756966241582,469.9162994331908
2018-06-03,378.583,16.068402777777777,9.875,2.25,Non-Working Day,True,350.82124404408665,353.2881425670156
2018-06-04,394.8,15.710625,34.545,19.700000000000003,Working Day,True,401.7754127437207,386.46402807474664
2018-06-05,400.947,18.775,0.5999999999999996,41.4,Working Day,True,411.99230780583963,397.2042153917967
2018-06-06,394.813,17.25,0.0,12.8,Working Day,True,389.1071640735707,383.68198890420814
2018-06-07,400.189,17.66111111111111,0.0,15.8,Working Day,True,391.49462779820203,383.68198890420814
2018-06-08,426.267,22.04583333333333,0.0,110.5,Working Day,True,466.8588993723997,458.70449229073716
2018-06-09,405.781,23.15,0.0,123.6,Non-Working Day,True,436.79154156341474,437.15006703321416
2018-06-10,380.936,19.175,0.0,36.2,Non-Working Day,True,373.3618017888621,367.3131910064545
2018-06-11,406.67,17.616666666666667,0.5999999999999996,22.9,Working Day,True,397.26961483727933,383.68198890420814
2018-06-12,414.599,18.466666666666665,3.4999999999999982,37.0,Working Day,True,409.0931994262758,391.406737059922
2018-06-13,437.658,21.409722222222225,0.0,82.83333333333331,Working Day,True,444.8411783563546,446.7439288853382
2018-06-14,451.807,24.18541666666667,0.0,148.45000000000002,Working Day,True,497.0603154889868,498.93429125584026
2018-06-15,427.152,20.741666666666667,0.0,67.0,Working Day,True,432.2406753652445,434.18272583294305
2018-06-16,412.838,23.325,0.0,128.0,Non-Working Day,True,439.9848007740329,440.22464648093325
2018-06-17,448.969,25.566666666666663,0.0,181.6,Non-Working Day,True,478.8845038852002,479.608545120762
2018-06-18,554.488,27.03333333333333,0.0,216.8,Working Day,True,551.4546973485054,552.4826215238986
2018-06-19,542.1,27.23229166666667,0.0,221.575,Working Day,True,555.254743776877,556.2235619339933
2018-06-20,484.559,24.054166666666664,0.0,145.29999999999998,Working Day,True,494.5534785781239,496.4664457497043
2018-06-21,486.94,23.51037037037037,0.0,132.2488888888889,Working Day,True,484.1671271301534,486.2416438748997
2018-06-22,455.056,20.8375,0.0,69.0,Working Day,True,433.8323178483321,435.98464477393105
2018-06-23,400.52,17.766666666666666,0.0,5.25,Non-Working Day,True,350.90012620508173,353.2881425670156
2018-06-24,417.506,23.22083333333333,0.0,125.29999999999998,Non-Working Day,True,438.02530080388084,438.39453966681475
2018-06-25,458.875,23.26527777777778,0.0,126.36666666666667,Working Day,True,479.485929738228,481.6332579456287
2018-06-26,444.406,21.016666666666666,0.0,75.1,Working Day,True,438.6868274217493,439.35344975056097
2018-06-27,444.296,20.766666666666666,0.0,66.39999999999999,Working Day,True,431.7631826203182,434.65279164363557
2018-06-28,489.113,23.41398148148148,0.0,129.93555555555554,Working Day,True,482.32612732471534,484.4292790270072
2018-06-29,532.909,26.85,0.0,212.4,Working Day,True,547.9530838857127,549.0354722454867
2018-06-30,535.326,28.55416666666667,0.0,253.3,Non-Working Day,True,530.9201142036834,532.096008549679
2018-07-01,582.442,30.55,0.0,301.2,Non-Working Day,False,565.6830951556407,567.1608551081883
2018-07-02,639.552,29.7875,0.0,282.9,Working Day,False,604.0584814145504,604.2682050018598
2018-07-03,618.208,27.78125,0.0,234.75,Working Day,False,565.7396886342166,566.5454236937837
2018-07-04,558.14,26.945694444444445,0.0,214.69666666666663,Non-Working Day,False,502.90410290203977,503.8367191972714
2018-07-05,614.463,27.373611111111117,0.0,224.96666666666667,Working Day,False,557.9539041544465,558.8807395027693
2018-07-06,552.338,25.05138888888889,0.0,169.23333333333335,Working Day,False,513.6001336257387,515.2168486428845
2018-07-07,415.966,20.5,0.0,61.8,Non-Working Day,False,391.94076446882264,390.5921496820411
2018-07-08,424.368,22.28333333333333,0.0,104.6,Non-Working Day,False,423.00246769938155,421.92357833974876
2018-07-09,508.489,24.683333333333334,0.0,160.4,Working Day,False,506.5703793254352,508.2964353188
2018-07-10,551.596,27.991666666666664,0.0,239.8,Working Day,False,569.7585859040128,570.5018109337791
2018-07-11,544.834,26.179166666666664,0.0,196.3,Working Day,False,535.1403618968576,536.4220396585702
2018-07-12,509.732,23.27638888888889,0.0,126.63333333333334,Working Day,False,479.69814873597295,481.8421760837144
2018-07-13,517.998,24.33333333333333,0.0,152.0,Working Day,False,499.8854808964673,501.7155139691043
2018-07-14,508.758,26.633333333333336,0.0,207.2,Non-Working Day,False,497.46346656516073,498.34883889733493
2018-07-15,512.103,23.804861111111112,0.0,139.31666666666666,Non-Working Day,False,448.19776669831236,448.6553385379722
2018-07-16,601.958,27.804166666666664,0.0,235.3,Working Day,False,566.1773903170657,566.976317353585
2018-07-17,580.184,25.100694444444443,0.0,170.41666666666669,Working Day,False,514.5418554282323,516.1439228806391
2018-07-18,509.809,24.2125,0.0,149.1,Working Day,False,497.5775992959903,499.44352921742376
2018-07-19,486.293,23.175,0.0,124.2,Working Day,False,477.76165038154977,479.93579807368343
2018-07-20,505.006,23.370833333333334,0.0,128.9,Working Day,False,481.5020102168056,483.6179802574416
2018-07-21,450.346,21.63125,0.0,87.15,Non-Working Day,False,410.3382919663616,410.4671096833675
2018-07-22,466.107,23.37628968253968,0.0,129.0309523809524,Non-Working Day,False,440.7330049072568,441.1257562170277
2018-07-23,549.515,24.49761904761905,0.0,155.94285714285715,Working Day,False,503.02329036312574,504.8045178679411
2018-07-24,571.14,25.44375,0.0,178.65,Working Day,False,521.0941169836095,522.5942703940314
2018-07-25,548.416,24.02881944444444,0.0,144.69166666666666,Working Day,False,494.06935398951805,495.98985124719667
2018-07-26,548.726,25.43263888888889,0.0,178.38333333333333,Working Day,False,520.8818979858645,522.3853522559457
2018-07-27,550.318,25.074305555555554,0.0,169.78333333333333,Working Day,False,514.0378353085879,515.6477423026861
2018-07-28,496.92,25.05527777777778,0.0,169.32666666666665,Non-Working Day,False,469.9772459961879,470.62394073465003
2018-07-29,467.148,24.495833333333334,0.0,155.89999999999998,Non-Working Day,False,460.23296713227114,460.79504707162454
2018-07-30,494.943,22.86583333333333,0.0,116.78,Working Day,False,471.8566567692948,474.12265088145233
2018-07-31,511.412,23.2375,0.0,125.7,Working Day,False,478.9553822438654,481.1109626004148
2018-08-01,554.421,25.91111111111111,0.0,189.86666666666665,Working Day,False,530.0205785762591,531.3818895772558
2018-08-02,581.927,26.65277777777777,0.0,207.66666666666663,Working Day,False,544.1861966757388,545.3271752944677
2018-08-03,563.133,24.963541666666668,0.0,167.125,Working Day,False,511.9222771748173,513.5650896136456
2018-08-04,521.168,25.739285714285717,0.0,185.74285714285716,Non-Working Day,False,481.89114405104203,482.6412935555871
2018-08-05,537.205,27.9625,0.0,239.1,Non-Working Day,False,520.6145958421428,521.7010018454862
2018-08-06,621.44,29.058333333333334,0.0,265.40000000000003,Working Day,False,590.131609687534,590.5579521899942
2018-08-07,611.854,27.254166666666663,0.0,222.1,Working Day,False,555.6725499286875,556.6348695183492
2018-08-08,593.122,27.7,0.0,232.8,Working Day,False,564.1878372132062,565.0177098090328
2018-08-09,589.807,26.88854166666667,0.0,213.325,Working Day,False,548.6892185341408,549.7601570369709
2018-08-10,551.232,26.21666666666667,0.0,197.2,Working Day,False,535.856601014247,537.1271383746091
2018-08-11,483.681,23.062321428571423,0.0,121.49571428571429,Non-Working Day,False,435.2643757136613,435.6096399833876
2018-08-12,484.855,24.875625,0.0,165.015,Non-Working Day,False,466.8480938833586,467.4676165159004
2018-08-13,513.685,22.776805555555555,0.0,114.64333333333336,Working Day,False,470.15625204986287,472.44869430004184
2018-08-14,521.377,23.23561507936508,0.0,125.6547619047619,Working Day,False,478.919380806748,481.07552113056096
2018-08-15,548.839,25.89583333333333,0.0,189.5,Working Day,False,529.7287774543597,531.094627137388
2018-08-16,584.0,27.891666666666666,0.0,237.4,Working Day,False,567.8486149243076,568.621547691009
2018-08-17,584.503,27.34375,0.0,224.25,Working Day,False,557.3835655980067,558.3192720066643
2018-08-18,514.861,24.62152777777777,0.0,158.91666666666669,Non-Working Day,False,462.4222850001571,463.00337596066066
2018-08-19,439.729,21.445833333333336,0.0,82.7,Non-Working Day,False,407.1087457192591,407.2095195542366
2018-08-20,469.82,21.171875,0.0,76.125,Working Day,False,439.5025441943317,442.2717749919439
2018-08-21,479.252,22.275,0.0,102.6,Working Day,False,460.5719115642037,463.0134288887521
2018-08-22,508.515,24.13888888888889,0.0,147.33333333333331,Working Day,False,496.17164843592957,498.05944655260697
2018-08-23,465.56,22.22083333333333,0.0,101.3,Working Day,False,459.53734395019677,461.9949529655849
2018-08-24,473.205,22.879166666666663,0.0,117.1,Working Day,False,472.11131956658875,474.37335264715506
2018-08-25,446.358,22.73333333333333,0.0,113.6,Non-Working Day,False,429.53413426655516,429.8296397767404
2018-08-26,462.904,24.59375,0.0,158.25,Non-Working Day,False,461.93845784703313,462.5153474768959
2018-08-27,565.874,27.22083333333333,0.0,221.3,Working Day,False,555.0358929354525,556.0081151040927
2018-08-28,632.49,29.98333333333333,0.0,287.6,Working Day,False,607.7988412498063,607.950387185618
2018-08-29,651.367,30.3,0.0,295.2,Working Day,False,613.8470826855391,613.9045541210569
2018-08-30,598.606,28.4625,0.0,251.1,Working Day,False,578.7513659334577,579.3547170351553
2018-08-31,499.508,23.00625,0.0,120.15,Working Day,False,474.53857435329735,476.76285385150885
2018-09-01,451.301,22.4375,0.0,106.5,Non-Working Day,False,424.3813750857849,424.6321364246441
2018-09-02,469.163,23.44236111111111,0.0,130.61666666666667,Non-Working Day,False,441.8838223500445,442.28656682484
2018-09-03,552.658,27.691666666666663,0.0,232.6,Non-Working Day,False,515.897281099184,516.9427241287783
2018-09-04,614.213,28.72083333333333,0.0,257.3,Working Day,False,583.6854576310293,584.2120637456449
2018-09-05,622.133,27.52638888888889,0.0,228.63333333333333,Working Day,False,560.8719153734403,561.7533639014457
2018-09-06,615.093,27.47625,0.0,227.43,Working Day,False,559.914277146116,560.8106208033346
2018-09-07,510.746,22.87013888888889,0.0,116.88333333333333,Working Day,False,471.9388916309209,474.2036066599606
2018-09-08,409.785,19.447916666666668,0.0,41.25000000000001,Non-Working Day,False,377.0267924737762,372.1080708594448
2018-09-09,367.12,14.683333333333332,14.799999999999995,0.0,Non-Working Day,False,350.2348412897068,354.4833694764906
2018-09-10,400.528,15.294305555555557,17.016666666666666,0.0,Working Day,False,382.4560412046649,388.17409931717236
2018-09-11,423.766,20.16340277777778,0.0,59.395,Working Day,False,426.1884548233039,423.3098424839521
2018-09-12,465.546,22.96597222222222,0.0,119.18333333333332,Working Day,False,473.76928048647164,476.0055256009486
2018-09-13,477.664,22.075,0.0,97.8,Working Day,False,456.7519696047935,459.25290240321175
2018-09-14,478.672,21.844791666666666,0.0,92.275,Working Day,False,452.355057245264,454.92437972975137
2018-09-15,458.683,22.100347222222226,0.0,98.40833333333332,Non-Working Day,False,418.50892301474266,418.70869070294754
2018-09-16,470.115,23.508333333333336,0.0,132.20000000000002,Non-Working Day,False,443.03291183871397,443.4456344737817
