,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2018-05-28,65.296,18.144166666666667,27.2,True,68.20086396279937,67.73144637842383,65.46247258917505
2018-05-29,72.574,17.616666666666667,24.4,False,73.25161219281931,75.02288178101587,71.98076291441389
2018-05-30,70.598,16.272916666666667,19.4,False,72.98808898648458,72.72165397880833,71.5398688593636
2018-05-31,70.924,17.597916666666666,21.1,False,73.10055071546643,73.62113979814481,73.28495846831062
2018-06-01,72.233,18.8375,23.9,False,76.17606219301736,77.51866659781784,77.73695445384256
2018-06-02,70.354,21.0625,27.2,False,73.73376260136841,75.96788088030812,75.64719000861926
2018-06-03,71.603,21.775,30.0,False,72.00659129821567,75.89189602613138,74.17235288404261
2018-06-04,78.859,20.072916666666668,26.1,False,80.03470555677433,79.81619344103214,80.68878031936323
2018-06-05,75.496,18.152083333333334,23.3,False,74.69809942807531,75.99587656817715,77.01220069885584
2018-06-06,73.603,18.110416666666666,23.9,False,73.85739803508783,76.18454590046477,76.76453673282147
2018-06-07,74.059,18.68263888888889,25.0,False,76.09137854443509,78.81290267666911,77.83682553397328
2018-06-08,78.748,22.10833333333333,29.4,False,81.53299371079193,84.573907750631,84.97495611961976
2018-06-09,74.822,22.079166666666666,28.3,False,77.2625462627283,78.0771051434535,78.1504444932523
2018-06-10,70.839,21.666666666666668,26.7,False,72.20653840212567,74.28143547778531,75.17484133111878
2018-06-11,83.215,23.2375,30.6,False,83.83862920055013,88.75325643685639,88.03321222389185
2018-06-12,85.265,23.33333333333333,31.1,False,86.02996218116506,90.55873851964715,88.85717502778418
2018-06-13,86.108,23.35833333333333,31.1,False,86.40151564298101,90.24885534264801,89.05316202041736
2018-06-14,84.291,22.566666666666663,33.3,False,83.26481553988624,88.94035415692092,85.69617191297394
2018-06-15,80.033,21.08333333333333,28.3,False,83.29830057381906,82.43820769027393,82.4474337234585
2018-06-16,66.32,17.474999999999998,20.6,False,66.24160975504928,69.39786481214216,67.61212053615029
2018-06-17,68.206,16.389583333333334,19.4,False,64.05091309723366,66.1789616368996,63.4255319921124
2018-06-18,72.99,18.0875,22.8,False,73.80034876010224,75.01487483645333,76.27924256319429
2018-06-19,78.131,19.05208333333333,25.6,False,76.91087965446575,78.70201448572874,78.67668908921029
2018-06-20,81.978,20.53333333333333,28.3,False,81.6529233382957,82.91533679040188,81.99070912241214
2018-06-21,85.852,20.916666666666668,28.3,False,83.179311135038,83.69368561051549,82.97035598406745
2018-06-22,86.407,21.072916666666668,28.3,False,83.29830057381906,82.42193067362203,82.41709883404825
2018-06-23,74.935,19.119444444444444,23.9,False,70.12753938081272,71.9785766480197,71.3610141360521
2018-06-24,70.627,19.104166666666668,25.0,False,68.2485689766557,69.98134606723667,68.47371779292912
2018-06-25,82.883,20.785416666666663,28.3,False,82.74026750418594,82.50333921594307,81.84882531140636
2018-06-26,84.441,20.78125,28.9,False,82.65373553652614,83.97229416973911,82.33998856588644
2018-06-27,86.471,21.479166666666668,28.3,False,85.7844646551916,84.61484316405074,84.74511708086514
2018-06-28,83.593,20.0625,26.7,False,80.06046185421854,81.56580444512089,81.14824882960285
2018-06-29,85.32,19.572916666666668,24.4,False,78.00441422260926,78.65074239677261,79.66580115044955
2018-06-30,77.076,20.10833333333333,25.6,False,73.36750252259016,73.89414466099043,73.533867915816
2018-07-01,77.581,21.23125,27.8,False,72.1024321850927,76.42647387991961,76.09644555829017
2018-07-02,87.28,20.94375,27.8,False,81.29666003098323,86.03438898475835,85.11055114365494
2018-07-03,84.856,20.215972222222224,25.6,False,79.3051482872791,83.86440022459142,84.65881985716264
2018-07-04,75.543,21.335416666666664,27.8,True,85.07326494211814,79.10065202045237,80.79257927651942
2018-07-05,87.306,26.78333333333333,36.1,False,98.97888086805726,101.50635924743304,99.40407849403623
2018-07-06,103.731,35.6,45.0,False,116.16802496816048,115.01264084524566,120.3702180141675
2018-07-07,101.339,33.175,40.6,False,116.05022633179684,109.8156296611906,107.94097398886623
2018-07-08,95.575,30.5625,36.1,False,105.57121657392126,100.93276124847807,99.8189167729041
2018-07-09,103.173,28.941666666666663,36.1,False,107.20809924023128,107.81347467293608,104.95015651375364
2018-07-10,114.202,26.54583333333333,32.2,False,102.74895778511173,101.50704339355717,100.34773665794751
2018-07-11,110.743,26.71666666666667,33.9,False,101.23135055339735,101.44825866035424,100.26147371407298
2018-07-12,108.563,25.829166666666666,32.8,False,96.92657029145649,97.7114969153147,97.99769478948454
2018-07-13,105.711,25.49166666666667,32.2,False,96.38331228102736,98.80164674565125,96.25607154786002
2018-07-14,97.008,25.2375,32.2,False,89.8215826919404,91.10894296555925,88.31889558842076
2018-07-15,94.867,25.23333333333333,32.2,False,88.14151803265064,87.95226570541405,85.92138718247854
2018-07-16,102.935,24.15416666666667,31.1,False,92.64527552021015,95.11881607879988,93.08747189447224
2018-07-17,102.006,23.129166666666663,29.4,False,88.48201632701507,92.41732160310355,91.56226204143867
2018-07-18,102.034,23.585,31.1,False,89.67038320442708,93.34021186358481,92.30596167182924
2018-07-19,106.098,24.77083333333333,30.6,False,97.31595410250202,94.0934252192082,95.83053146902027
2018-07-20,104.411,24.2625,29.4,False,94.7822532389562,94.14159930753947,93.84092370750895
2018-07-21,94.944,23.85833333333333,30.6,False,88.67122215817008,86.803003677884,84.96791000767824
2018-07-22,95.109,26.754166666666663,33.9,False,92.74601766244136,92.39149138445086,89.64334264812716
2018-07-23,114.362,28.704166666666666,36.1,False,105.22462256666945,107.40895675805734,104.25852103519937
2018-07-24,121.05,29.0,37.2,False,106.07913661648004,109.03058336349531,105.41540604932727
2018-07-25,120.66,27.804166666666664,35.0,False,104.01208120939575,104.11425835527584,102.97100544669586
2018-07-26,114.95,25.725,31.7,False,98.4289816762825,96.70520040936974,98.15177661719164
2018-07-27,110.318,26.329166666666666,34.4,False,99.53190847975014,101.97830709943212,97.78013521282644
2018-07-28,98.736,23.883333333333336,30.6,False,88.79991120090511,86.85523205080428,85.04071374226294
2018-07-29,98.929,26.695833333333336,35.0,False,91.97032347238142,93.0717286885977,89.0160365456198
2018-07-30,109.803,27.6375,33.9,False,105.59177521402489,104.16092956700118,102.06708980320685
2018-07-31,112.094,27.766666666666666,35.0,False,103.98410477216632,105.75596443060198,102.73861658677036
2018-08-01,112.679,27.48333333333333,34.4,False,103.54908214085313,104.20779210060238,102.89153283072845
2018-08-02,113.872,26.65,32.8,False,102.06775975191768,100.48339809670763,100.99341838644158
2018-08-03,113.823,27.133333333333336,33.3,False,103.53927321731202,100.12886841769975,101.1847537085369
2018-08-04,103.672,26.3,33.3,False,94.07245146921377,91.74717672843869,91.56095789788633
2018-08-05,97.748,26.041666666666668,32.2,False,90.17162485874748,87.37885963918426,88.88070891214326
2018-08-06,110.691,28.704166666666666,37.2,False,104.1977535096293,105.30578418692484,104.40642462481686
2018-08-07,118.574,29.383333333333336,37.5,False,106.7256582808157,106.3661303333997,107.01231045783189
2018-08-08,116.421,28.4875,35.0,False,105.12096477765569,106.29905391671666,105.56630850343724
2018-08-09,116.244,28.683333333333334,37.2,False,104.39209516078368,106.28006325539997,105.08506591208796
2018-08-10,113.269,27.454166666666666,32.8,False,104.37129657118525,100.42725608699135,102.32699135774149
2018-08-11,106.841,26.875,32.2,False,96.38599524280781,92.19086731229758,93.69287451514337
2018-08-12,98.987,25.183333333333334,30.6,False,88.72268047683092,84.77177543803843,87.04646780191455
2018-08-13,101.312,24.1125,30.6,False,93.37846541675955,94.81493361162524,93.77938970362658
2018-08-14,100.811,23.47083333333333,28.9,False,93.20202857105824,91.61342791198098,93.37050378089116
2018-08-15,102.669,23.629166666666663,30.0,False,93.0810991375334,93.97968423044107,93.49734663616597
2018-08-16,108.541,24.44305555555556,30.6,False,95.96588272094894,94.85122584941905,95.48132792700429
2018-08-17,111.506,25.027083333333334,31.1,False,96.83554309339091,95.05174350775368,95.96590051339892
2018-08-18,97.15,24.352083333333336,31.1,False,89.57408716629719,86.59332011362936,86.80319502178456
2018-08-19,96.485,24.62708333333333,31.1,False,88.47877484657964,83.97462671863177,85.21866165203772
2018-08-20,103.241,23.76458333333333,28.9,False,93.57191664776903,93.30926054695702,93.47314278557495
2018-08-21,102.933,23.6625,29.4,False,93.26333579721822,92.2681208844744,93.72074269067211
2018-08-22,101.418,23.922916666666666,30.6,False,91.87210082391411,94.96913809269776,94.10328285109404
2018-08-23,98.774,23.27083333333333,30.0,False,90.90928405973513,92.19732302464627,92.31714937180972
2018-08-24,93.453,21.992361111111112,27.8,False,87.26180371103425,87.54031554247732,88.50062823063494
2018-08-25,85.024,21.688888888888886,27.8,False,77.59663630130575,79.57689481817378,80.41986712798702
2018-08-26,82.212,21.391666666666666,27.8,False,72.63576027744479,76.16384252127696,77.16893716663576
2018-08-27,88.97,20.802777777777777,26.7,False,83.1189770579598,87.09017522752818,85.76278400687305
2018-08-28,87.265,21.3875,27.2,False,86.11687295848073,86.93297569115076,88.01046428708766
2018-08-29,92.722,23.53333333333333,30.0,False,93.07022390376716,93.79343263133146,93.21826565359144
2018-08-30,92.772,23.9625,32.2,False,88.63750986019114,94.9509581402847,93.41652458503232
2018-08-31,90.802,23.629166666666663,30.0,False,92.99655548784396,91.80257164125557,92.35238907634981
2018-09-01,81.45,21.445833333333336,27.2,False,76.27961910190794,76.92557840019172,77.94564041866775
2018-09-02,76.654,21.179861111111112,26.1,False,72.28432857388447,72.58730117808794,75.24314584735713
2018-09-03,79.642,21.454166666666666,26.7,True,85.12229179428276,81.23929277281613,79.30925362477805
2018-09-04,87.956,21.229166666666668,26.1,False,84.42231251599601,85.170227749497,85.99088440034005
2018-09-05,85.099,20.475,26.1,False,81.84615618751444,84.07924708209296,83.9178216650846
2018-09-06,86.295,21.047916666666666,26.7,False,82.66070442331896,84.41583135039379,85.20005584756522
2018-09-07,91.12,22.745833333333334,31.7,False,83.27624013716675,89.21119224426072,87.05713177658563
2018-09-08,92.751,26.0875,35.0,False,88.76541331809204,91.96837186349323,88.21926747614384
2018-09-09,88.401,25.40416666666667,32.8,False,87.8077684358509,84.9578416840284,84.75878572427142
2018-09-10,94.335,22.9375,29.4,False,84.28303223810144,89.38899904197424,88.84070922150973
2018-09-11,91.66,21.68541666666667,27.2,False,84.42419113739903,86.81132735513724,86.86212183470026
2018-09-12,89.724,21.522916666666664,27.8,False,84.74629559084157,87.2673178199698,86.2625731515067
2018-09-13,90.691,23.60833333333333,31.1,False,87.5502279112906,92.68879288263183,90.82664877737149
2018-09-14,92.409,25.48333333333333,33.9,False,93.01661643394786,97.24767909943976,94.11427926998628
2018-09-15,83.286,23.9,30.6,False,86.6866683154267,84.327995072078,83.67866358722544
2018-09-16,80.225,23.6625,30.6,False,81.67058494410853,79.85790378452798,80.60165365849308
2018-09-17,86.523,22.875,31.1,False,83.64490997241838,90.04992776428355,87.9517614967965
2018-09-18,84.909,21.65833333333333,30.0,False,80.66793994625253,88.43424980493603,85.61888201217211
2018-09-19,82.631,20.83333333333333,28.3,False,82.32008473511618,86.05622771998027,84.04648041717837
2018-09-20,84.814,20.835416666666667,28.3,False,82.16075157600453,84.86031161138321,83.91587032641765
2018-09-21,87.443,22.297916666666666,28.9,False,86.181164622877,86.35261517459604,86.91710064200522
2018-09-22,82.648,23.2625,32.8,False,82.11552748146389,83.98201863679505,80.90730691169689
2018-09-23,76.963,21.5,28.3,False,71.73587138075814,74.07227192867877,75.26057667161324
2018-09-24,81.393,19.11458333333333,25.6,False,75.7471243118343,80.04502774158624,79.28802002873634
2018-09-25,78.912,18.285416666666663,23.9,False,74.6498767945401,78.34534277271773,78.33310609661592
2018-09-26,85.022,21.232291666666665,30.6,False,80.03983612059825,88.22535708236819,84.25186062689863
2018-09-27,87.459,23.054166666666664,30.6,False,84.30918224730699,91.12426207006867,89.42075571611296
2018-09-28,85.758,20.71875,28.9,False,82.12496660247105,82.74342851156473,82.31833140740748
2018-09-29,76.114,20.5375,26.7,False,73.40961617468398,74.79207688093935,75.50836111745984
2018-09-30,74.144,21.9875,28.9,False,71.73327555674186,75.35685176542796,76.4307418295724
2018-10-01,92.061,25.8375,32.2,False,95.34132274902407,88.16268418101943,91.3327316040305
2018-10-02,89.376,22.90833333333333,26.1,False,85.6654743107639,81.78754952426605,86.092026854038
2018-10-03,82.387,20.354166666666668,23.3,False,79.2488400405171,77.79397116505906,79.94146433874842
2018-10-04,81.485,19.64236111111111,23.3,False,75.98358843254395,77.19316047669943,77.73190316040348
2018-10-05,78.149,19.472916666666663,23.9,False,75.5859417626074,76.42934325314116,75.98066746838123
2018-10-06,69.616,18.89375,22.8,False,69.6613193396235,69.09880872827017,67.55447368115124
2018-10-07,64.739,18.79583333333333,23.3,False,66.3139587559806,67.38274958287778,64.67602821514843
2018-10-08,71.999,18.23611111111111,23.3,True,69.00270981755887,76.04723016096918,66.56283018022842
2018-10-09,73.343,18.30625,22.8,False,74.52377168377923,74.91276682680308,74.06236487800791
2018-10-10,70.859,17.63611111111111,21.7,False,73.31366437854162,74.31708288529073,72.6914343058052
2018-10-11,69.992,17.708333333333332,22.2,False,73.46862622053244,74.83150236898065,72.55715608170554
2018-10-12,72.882,19.60833333333333,27.8,False,75.243625581765,76.59625375191132,74.75322119884355
2018-10-13,65.233,17.511805555555558,20.6,False,66.27571248154501,68.15580557837708,64.44490646300774
2018-10-14,62.037,17.975,21.1,False,65.59904618501379,67.36853857438051,63.216023132097604
2018-10-15,69.749,20.683333333333334,26.1,False,81.04743401449775,78.11047498856806,78.85968959931728
2018-10-16,70.043,20.1125,28.9,False,76.71048554072739,77.80869320316793,76.7857734262587
2018-10-17,70.695,19.28333333333333,27.2,False,75.18318532476918,76.92684501201788,75.20123787550085
2018-10-18,72.194,20.729166666666668,29.4,False,78.67958126465963,79.54464194355748,78.36018201338457
2018-10-19,75.318,23.0625,30.6,False,82.14237210125593,82.37512749057284,83.64790141722942
2018-10-20,70.602,23.179166666666664,31.1,False,81.42510084221755,76.00837253967099,76.58272446542783
2018-10-21,66.131,20.0625,26.1,False,70.77003191360194,68.19073629008918,67.20038165737651
2018-10-22,73.407,18.557291666666668,23.9,False,74.99040877792966,75.23569732282229,73.58320011429979
2018-10-23,73.088,19.2375,25.0,False,75.53224745243062,76.08167013024855,75.85944254766684
2018-10-24,74.005,19.777083333333334,26.1,False,75.92852525260618,77.43924324203479,77.09654235535773
2018-10-25,74.655,19.50673611111112,26.7,False,75.25435139817128,77.25026150398388,75.92306612377855
2018-10-26,75.522,22.316666666666663,32.2,False,80.85926733261542,81.36400495033064,80.81056955827574
2018-10-27,69.246,21.7625,31.1,False,72.33970451430076,73.48916803583208,72.45717950563042
2018-10-28,64.488,20.254166666666663,29.4,False,70.47414481390994,68.07697028303866,66.38625145709604
2018-10-29,71.23,18.75,26.1,False,74.83999784937293,75.49573051710368,73.22953412477018
2018-10-30,70.897,17.804166666666667,23.3,False,73.48075566395991,74.35314774497738,72.39230015306453
2018-10-31,70.348,18.58333333333333,26.1,False,74.8133291389289,75.76338947603939,73.62016402894017
2018-11-01,70.81,19.7625,27.2,False,75.72767348538865,75.22394207364417,73.67989705613117
2018-11-02,73.897,22.0625,30.0,False,79.60120203597243,78.82343611846419,77.08675777931455
2018-11-03,68.974,22.15,30.0,False,75.42639350932559,72.78737823188716,71.09969287719804
2018-11-04,67.878,20.8375,28.9,False,71.39138822186149,69.14477755696915,67.30342426581228
2018-11-05,71.578,17.802430555555556,25.0,False,73.32486903372676,74.32256508506092,69.76029370622692
2018-11-06,72.316,18.17708333333333,23.9,False,73.88494919395917,73.35227503683896,71.5701587715203
2018-11-07,70.538,16.174305555555556,21.1,False,72.98808898648458,71.76841135521639,71.2354714394612
2018-11-08,69.682,18.646875,26.7,False,74.63382881398093,74.28975844642873,71.6080473643972
2018-11-09,69.027,20.370833333333334,26.7,False,78.65185381218392,75.5259947882773,74.8211429837243
2018-11-10,62.493,15.22638888888889,24.4,False,65.58789355323003,66.18634219706573,63.46934153577661
2018-11-11,60.28,14.720833333333331,24.4,False,63.8710868756464,64.5566568346757,61.14480060468369
2018-11-12,66.996,15.116666666666667,23.9,True,67.99064874311617,69.5412217409401,64.89258032791473
2018-11-13,69.145,15.1375,22.8,False,73.06562250174683,72.60221682444137,70.70475131139601
2018-11-14,70.395,17.383333333333333,25.0,False,73.1245607029456,72.8318847030481,70.24052328229452
2018-11-15,70.364,17.066666666666666,26.7,False,73.06562250174683,73.41785078951935,69.48471943806852
2018-11-16,70.727,16.045833333333334,23.3,False,73.06562250174683,71.46831499037847,70.23929057755568
2018-11-17,65.052,14.907638888888888,21.7,False,65.74372372007554,65.85524261397917,64.1768016911938
2018-11-18,62.065,16.016666666666666,23.3,False,63.56522436623841,64.8141947369507,61.484328656866055
2018-11-19,69.286,15.858333333333334,22.2,False,73.00857322676124,73.21203270248031,70.34468576856813
2018-11-20,69.057,15.116666666666667,22.8,False,73.06562250174683,72.60119790870733,70.7040016249213
2018-11-21,68.652,15.054166666666667,20.0,False,72.98808898648458,71.58615988227406,71.48806085012554
2018-11-22,61.38,14.888541666666669,19.4,True,68.91776484096997,64.93920113070666,66.37735764325132
2018-11-23,63.041,14.5375,20.6,False,72.98808898648458,70.56553850815402,70.90394363526654
2018-11-24,63.337,15.158333333333331,20.0,False,65.57047075051277,65.8484104983049,64.63848277377907
2018-11-25,61.294,16.162499999999998,23.9,False,63.66899512165075,64.8831046714293,61.32981416030455
2018-11-26,69.467,16.566666666666666,24.4,False,73.00857322676124,73.65910567579257,69.78438000179857
2018-11-27,70.338,16.55,23.3,False,73.06562250174683,72.7971960896657,70.62244480281137
2018-11-28,70.48,14.279513888888888,18.9,False,73.01204762594035,71.60181645268857,71.75308256149562
2018-11-29,70.585,13.465198412698411,16.7,False,73.04187194971286,72.15673874069329,72.01782581159945
2018-11-30,69.153,13.816666666666668,18.3,False,73.01204762594035,70.34025889924436,71.49042664046534
2018-12-01,64.44,12.904166666666669,17.2,False,68.07942000423627,68.57399904976384,66.45982495751095
2018-12-02,62.795,12.291666666666666,16.7,False,65.66327914644447,66.6365265417787,65.22224493118433
2018-12-03,71.204,12.820833333333333,18.9,False,73.2133482898072,74.03055836760215,72.07993528878517
2018-12-04,71.937,13.591666666666669,20.0,False,73.27039756479279,74.47299096399618,71.78662017969118
2018-12-05,74.117,11.382291666666667,14.4,False,74.52028654973121,75.71166059747031,72.57926077780691
2018-12-06,76.74,9.394618055555556,11.1,False,76.61869070153551,77.5143031885112,72.47472807198979
2018-12-07,72.781,13.420833333333334,20.0,False,73.27039756479279,73.47109416561787,71.38712963002226
2018-12-08,66.307,13.933333333333332,21.1,False,67.74723196248237,67.83792129824565,65.48289905215252
2018-12-09,64.119,14.508333333333333,20.6,False,64.3548780613214,65.31912499083674,62.62106057250892
2018-12-10,71.27,14.8125,19.4,False,73.15956532657893,73.73513731324235,71.87567250271049
2018-12-11,71.604,13.866666666666667,20.6,False,73.2405732410203,74.38963863963491,71.89830113841872
2018-12-12,72.072,12.320833333333333,18.3,False,73.68156239134332,74.64851241512939,71.72629143862268
2018-12-13,72.48,13.9625,23.3,False,73.27404405861047,73.7453580907511,70.5998774480381
2018-12-14,72.432,14.266666666666666,18.9,False,73.2405732410203,73.61506415922838,70.18689441180125
2018-12-15,66.45,14.083333333333334,22.8,False,67.73091922076115,67.72050780634635,65.46549881513583
2018-12-16,64.283,13.304166666666667,21.7,False,64.51245975441917,65.2325610050876,64.38961338687685
2018-12-17,70.597,13.95173611111111,18.3,False,73.18352396603471,73.98439063841602,71.5400153630441
2018-12-18,70.819,13.258333333333333,19.4,False,73.27039756479279,74.58848998325587,71.67896672752987
2018-12-19,71.387,14.858333333333334,25.0,False,73.27032168326033,73.92243528118692,72.37702282853108
2018-12-20,71.056,15.620833333333335,25.6,False,73.27032168326033,73.74397595998069,71.24978054998145
2018-12-21,69.63,15.1125,21.7,False,73.2290259299181,73.34195126649102,70.54746366873975
2018-12-22,64.338,13.425,21.1,False,68.62345028756147,67.884886416132,66.17819565322155
2018-12-23,62.467,12.6125,19.4,False,65.30265707092542,65.8115021849231,65.08163194406126
2018-12-24,64.455,12.83826388888889,18.9,False,73.2133482898072,74.02717877086492,72.05609383429497
2018-12-25,59.437,13.55625,17.2,True,69.24615147960513,72.3030101803455,61.30308738154491
2018-12-26,66.917,13.295833333333334,18.3,False,73.27039756479279,74.43303619849164,71.68363588717176
2018-12-27,69.49,10.708333333333334,18.3,False,75.03077641923824,75.24966167404332,73.9223043418094
2018-12-28,71.068,11.21875,14.7,False,74.84454390840348,74.91808783252108,73.81373345355887
2018-12-29,68.239,8.862499999999999,15.6,False,69.88730279446955,70.56679471922251,71.7457133501611
2018-12-30,65.014,10.183333333333334,17.2,False,68.49907533433513,67.29646822979082,68.16124233041675
2018-12-31,68.279,11.266666666666666,16.7,False,74.5363244816651,74.98251965934625,73.9627236569071
2019-01-01,66.469,10.291666666666666,14.4,True,70.1085911742449,73.24929921162254,68.99753909597364
2019-01-02,74.406,8.929166666666667,15.6,False,77.35166443562937,77.76389198245828,73.64249261940601
2019-01-03,74.665,10.225,18.3,False,75.92358959909916,75.31946170813143,72.67844400518224
2019-01-04,75.629,10.766666666666666,18.3,False,75.39234577703726,74.6608548275586,72.58392191959416
2019-01-05,71.496,9.82013888888889,12.866666666666667,False,69.67496050618738,71.14959915583513,67.54903374417309
2019-01-06,65.792,10.613194444444444,14.4,False,67.19299370544216,67.97637932057675,64.86294183185484
2019-01-07,74.161,11.463194444444444,14.4,False,74.5873299348318,75.9852611178369,73.46668621547825
2019-01-08,72.858,13.7375,20.6,False,73.01204762594035,73.56214239729204,72.44341686623237
2019-01-09,71.741,12.866666666666667,18.9,False,73.04187194971286,74.10428598727125,72.90549070276263
2019-01-10,71.736,11.970833333333331,17.8,False,73.58810286917887,74.55629437167127,72.87440298333398
2019-01-11,72.33,11.093839285714289,16.7,False,75.18207646851788,74.89140909618514,73.02172801521468
2019-01-12,68.292,10.60590277777778,13.9,False,69.54678565229126,70.21205867783533,67.30216323246559
2019-01-13,65.89,10.508333333333333,15.0,False,67.29360271527122,67.79504974149555,64.69940610804757
2019-01-14,77.459,10.632847222222225,13.9,False,75.70535609814746,76.66456621162709,73.56994146312137
2019-01-15,77.929,10.669444444444444,13.9,False,75.69179129912428,76.90573170448123,74.11702540909958
2019-01-16,76.841,12.725277777777778,14.4,False,73.26935925237593,75.38528902437598,74.09862009468817
2019-01-17,79.211,14.26201388888889,16.1,False,73.01204762594035,74.06712259315617,73.40951085820795
2019-01-18,72.453,13.207291666666668,17.8,False,73.04187194971286,73.78611983769395,72.80488294167772
2019-01-19,65.303,15.458333333333334,24.4,False,65.77722323143216,66.53698350439282,64.68093742422253
2019-01-20,63.825,14.914583333333333,22.2,False,63.70043957536304,63.821264306398106,62.9408171748359
2019-01-21,74.546,12.3,15.0,True,69.3687589378862,70.4410897246902,68.36427957351422
2019-01-22,73.001,13.789583333333333,18.9,False,73.01204762594035,73.8152711509376,72.89795093775867
2019-01-23,72.965,11.883333333333333,20.0,False,73.64697069272634,74.4090075596366,72.57720794770103
2019-01-24,72.204,14.7625,23.9,False,73.06562250174683,73.21296535118944,71.35061090178671
2019-01-25,70.987,15.875,25.6,False,73.06562250174683,73.13218811087211,70.8239703702664
2019-01-26,64.923,16.525000000000002,24.4,False,66.14800036577648,66.6238157452038,64.71932137172807
2019-01-27,63.575,16.241666666666667,24.4,False,63.63931702908954,63.656202653767465,62.40277709636545
2019-01-28,69.926,15.5625,22.8,False,73.00857322676124,72.78845613505476,71.37752729777002
2019-01-29,69.887,16.0,21.7,False,73.00050031483815,72.85972033346432,72.23193526393167
2019-01-30,69.649,13.9375,18.9,False,73.01204762594035,73.60350573277876,72.94402458756308
2019-01-31,73.136,12.074305555555556,13.9,False,73.75666443757453,75.44783843248909,73.91658138840785
2019-02-01,71.682,11.529166666666669,15.6,False,74.15826668245654,74.70912677571022,72.77900966642981
2019-02-02,68.59,11.219027777777775,12.75,False,67.71398956513633,69.96145369902275,67.07915644740915
2019-02-03,67.93,10.98922619047619,13.05,False,66.9900412749282,68.17202838861058,64.68288457286963
2019-02-04,71.9,10.979166666666666,13.3,False,75.23715869894122,75.0168983098215,73.19088491655123
2019-02-05,73.576,8.964583333333334,12.2,False,76.62380349607241,76.30204226089579,73.95705478463869
2019-02-06,76.975,8.470833333333333,12.2,False,77.90189476392044,76.60524160976735,73.89692607862114
2019-02-07,77.385,8.741666666666667,15.0,False,77.6014766037305,75.43642357252136,72.95044526470446
2019-02-08,75.958,9.1625,15.6,False,75.94022858433001,75.58088718198366,72.69384528290196
2019-02-09,68.28,9.84027777777778,13.3,False,69.5924443518605,70.40289267241687,66.88297150281699
2019-02-10,68.062,9.08611111111111,11.7,False,68.92765098472658,69.93094929793757,64.4901448861939
2019-02-11,75.427,8.78125,15.0,False,77.66387460373049,75.31208537194057,72.65913313812906
2019-02-12,75.657,11.441666666666668,18.9,False,74.35837211483731,73.30576412947417,72.26218013543864
2019-02-13,76.61,11.364583333333334,13.3,False,74.69702085967825,74.92932873950178,73.79127198890507
2019-02-14,75.926,13.232777777777777,15.679999999999998,False,73.04187194971286,73.61363016174101,72.93302632210178
2019-02-15,73.487,10.482291666666669,12.8,False,75.29767264720437,76.2109612670985,73.48689532986974
2019-02-16,66.705,10.370833333333334,15.6,False,69.34234362823628,69.09119568781698,66.28976327811698
2019-02-17,66.955,8.441666666666666,12.4,False,68.92765098472658,69.94321566301784,64.6310722794471
2019-02-18,72.876,8.614583333333334,13.9,True,71.0513718377309,72.621648877681,67.97094885064125
2019-02-19,75.467,9.4,13.9,False,76.24854104083643,75.53485082728756,73.5200633766208
2019-02-20,78.459,7.860416666666667,11.1,False,77.90189476392044,77.2875801788216,73.71405724710901
2019-02-21,78.025,7.821527777777778,11.7,False,77.83949676392044,77.02927577063981,73.30666747152671
2019-02-22,77.058,9.96875,15.6,False,75.94025718317809,75.2495100948784,72.7228581494735
2019-02-23,69.677,9.3,15.0,False,69.56547662750152,69.94521709492625,66.41053262190202
2019-02-24,63.782,11.516666666666666,19.4,False,65.52571260954322,64.93409471532365,63.01223470006771
2019-02-25,69.718,12.495833333333332,18.3,False,73.36284642523225,72.44278767587775,71.91410957620623
2019-02-26,70.827,12.245833333333332,17.8,False,73.48854518724924,73.41251349816211,72.5840155868177
2019-02-27,70.087,13.260833333333332,17.2,False,73.04187194971286,73.32013280623823,72.82105348958439
2019-02-28,71.003,14.359722222222222,18.450000000000003,False,73.01204762594035,72.79540786006731,72.23601006877392
2019-03-01,67.873,14.307638888888889,17.8,False,73.01204762594035,72.1563514677732,71.2436485871428
2019-03-02,67.401,13.339583333333332,15.6,False,67.36039599515017,67.41145248432667,65.34704444220898
2019-03-03,62.834,13.475,16.1,False,64.12217583870732,64.51667472574027,62.912433613417754
2019-03-04,67.08,13.00625,16.7,False,72.98482267472725,72.33153995395972,71.30896054130706
2019-03-05,69.563,13.65,18.9,False,73.04187194971286,71.69395333787118,71.29209774320348
2019-03-06,71.836,12.560277777777776,13.916666666666666,False,73.50431458090416,72.13741105538263,72.62054969248527
2019-03-07,68.74,12.311805555555557,15.6,False,73.45520053099925,72.94299910064288,71.87163766370556
2019-03-08,68.28,11.025694444444444,14.7,False,74.8833807236077,72.75999829747698,71.95098653756243
2019-03-09,64.409,10.013194444444444,14.4,False,69.47988118519383,68.6607867650799,65.54686910551487
2019-03-10,60.477,9.826086956521738,13.3,False,68.92765098472658,66.63823321542209,63.52548481346692
2019-03-11,70.098,12.3125,16.7,False,73.44034145669855,72.4131633143554,71.28399598169895
2019-03-12,67.257,16.220833333333335,21.7,False,73.00050031483815,72.04491406534686,70.63905164538912
